Percentage served,Time in ms
0,72.345
1,91.404
2,106.089
3,121.230
4,136.386
5,147.896
6,149.036
7,149.319
8,149.458
9,149.543
10,149.757
11,149.936
12,150.182
13,150.489
14,150.595
15,150.741
16,150.923
17,151.145
18,151.309
19,151.445
20,151.584
21,151.740
22,151.996
23,152.289
24,152.432
25,152.498
26,152.697
27,153.307
28,153.638
29,153.988
30,154.130
31,154.266
32,154.418
33,154.561
34,154.837
35,155.534
36,156.249
37,156.828
38,156.920
39,157.018
40,157.116
41,157.268
42,157.360
43,157.602
44,157.696
45,157.773
46,157.879
47,158.002
48,158.118
49,158.193
50,158.274
51,158.318
52,158.376
53,158.456
54,158.556
55,158.722
56,158.917
57,159.006
58,159.140
59,159.247
60,159.302
61,159.370
62,159.442
63,159.587
64,159.697
65,159.856
66,160.023
67,160.215
68,160.399
69,160.502
70,160.614
71,160.685
72,160.801
73,160.943
74,161.026
75,161.089
76,161.146
77,161.233
78,161.329
79,161.440
80,161.520
81,161.649
82,161.812
83,161.990
84,162.156
85,162.235
86,162.861
87,163.717
88,164.051
89,164.464
90,317.273
91,407.590
92,438.753
93,447.059
94,592.656
95,669.878
96,815.668
97,856.909
98,1178.515
99,1518.179
100,2507.694
