Percentage served,Time in ms
0,2.967
1,3.025
2,5.128
3,10.257
4,19.057
5,22.123
6,25.135
7,28.014
8,30.698
9,34.748
10,37.870
11,38.018
12,38.039
13,38.054
14,38.064
15,38.072
16,38.081
17,38.091
18,38.098
19,38.104
20,38.125
21,38.143
22,38.156
23,38.178
24,38.238
25,38.262
26,38.275
27,38.288
28,38.298
29,38.308
30,38.319
31,38.327
32,38.338
33,38.352
34,38.361
35,38.382
36,38.431
37,38.468
38,38.508
39,38.533
40,38.579
41,38.680
42,38.762
43,38.786
44,39.322
45,39.568
46,39.602
47,39.825
48,40.174
49,40.459
50,40.518
51,40.549
52,40.824
53,41.655
54,41.893
55,41.968
56,42.079
57,42.117
58,42.893
59,42.984
60,43.760
61,43.962
62,44.116
63,44.172
64,44.205
65,44.233
66,44.258
67,44.285
68,44.299
69,44.324
70,44.374
71,44.526
72,44.548
73,44.556
74,44.564
75,44.574
76,44.580
77,44.586
78,44.593
79,44.613
80,44.635
81,44.690
82,44.709
83,44.723
84,44.735
85,44.745
86,44.758
87,44.782
88,44.804
89,44.835
90,44.870
91,44.897
92,45.051
93,45.116
94,45.202
95,45.235
96,45.263
97,45.282
98,45.333
99,248.094
100,257.364
