starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	23	19
Mon May 20 17:00:44 2024	1716224444	4	19	24	19
Mon May 20 17:00:44 2024	1716224444	4	19	24	19
Mon May 20 17:00:44 2024	1716224444	4	19	24	19
Mon May 20 17:00:44 2024	1716224444	4	19	24	19
Mon May 20 17:00:44 2024	1716224444	4	20	24	19
Mon May 20 17:00:44 2024	1716224444	4	20	24	20
Mon May 20 17:00:44 2024	1716224444	4	20	24	20
Mon May 20 17:00:44 2024	1716224444	4	20	24	20
Mon May 20 17:00:44 2024	1716224444	4	20	24	20
Mon May 20 17:00:44 2024	1716224444	4	20	24	20
Mon May 20 17:00:44 2024	1716224444	4	20	24	20
Mon May 20 17:00:44 2024	1716224444	4	20	24	20
Mon May 20 17:00:44 2024	1716224444	4	20	24	20
Mon May 20 17:00:44 2024	1716224444	4	20	24	20
Mon May 20 17:00:44 2024	1716224444	5	20	24	20
Mon May 20 17:00:44 2024	1716224444	5	20	24	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	20	25	20
Mon May 20 17:00:44 2024	1716224444	5	21	25	21
Mon May 20 17:00:44 2024	1716224444	5	21	25	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	26	21
Mon May 20 17:00:44 2024	1716224444	5	21	27	21
Mon May 20 17:00:44 2024	1716224444	5	21	27	21
Mon May 20 17:00:44 2024	1716224444	5	21	27	21
Mon May 20 17:00:44 2024	1716224444	5	21	27	21
Mon May 20 17:00:44 2024	1716224444	5	21	27	21
Mon May 20 17:00:44 2024	1716224444	5	21	27	21
Mon May 20 17:00:44 2024	1716224444	6	21	27	21
Mon May 20 17:00:44 2024	1716224444	6	21	27	21
Mon May 20 17:00:44 2024	1716224444	6	21	27	21
Mon May 20 17:00:44 2024	1716224444	6	22	27	22
Mon May 20 17:00:44 2024	1716224444	6	22	27	22
Mon May 20 17:00:44 2024	1716224444	6	22	27	22
Mon May 20 17:00:44 2024	1716224444	6	22	27	22
Mon May 20 17:00:44 2024	1716224444	6	22	27	22
Mon May 20 17:00:44 2024	1716224444	6	22	27	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
Mon May 20 17:00:44 2024	1716224444	6	22	28	22
