Percentage served,Time in ms
0,6.342
1,6.382
2,15.165
3,25.610
4,40.819
5,51.500
6,56.984
7,62.309
8,67.858
9,73.509
10,79.065
11,79.894
12,79.940
13,79.972
14,80.038
15,80.078
16,80.206
17,80.414
18,80.640
19,81.056
20,81.773
21,82.067
22,82.376
23,83.022
24,83.119
25,83.147
26,83.223
27,83.979
28,84.477
29,84.808
30,84.990
31,85.280
32,85.832
33,86.093
34,86.729
35,86.914
36,87.064
37,87.154
38,87.340
39,87.410
40,87.473
41,87.567
42,87.701
43,87.820
44,87.914
45,88.226
46,88.640
47,88.960
48,89.176
49,89.289
50,89.524
51,89.947
52,90.351
53,91.190
54,92.103
55,92.242
56,92.269
57,92.337
58,92.413
59,92.604
60,92.808
61,92.872
62,92.903
63,92.981
64,93.047
65,93.163
66,93.215
67,93.243
68,93.260
69,93.311
70,93.366
71,93.465
72,93.522
73,93.547
74,93.792
75,94.248
76,94.527
77,94.668
78,95.064
79,95.162
80,95.222
81,95.290
82,95.423
83,95.970
84,98.120
85,98.613
86,99.570
87,100.036
88,100.335
89,100.462
90,100.577
91,100.852
92,268.537
93,274.597
94,292.396
95,323.189
96,345.562
97,754.108
98,766.030
99,773.881
100,783.096
