Percentage served,Time in ms
0,24.394
1,38.007
2,70.158
3,99.684
4,108.097
5,117.187
6,126.431
7,135.815
8,144.384
9,147.983
10,150.741
11,154.014
12,156.041
13,156.603
14,156.962
15,157.298
16,157.440
17,157.580
18,157.691
19,157.940
20,158.104
21,158.192
22,158.336
23,158.421
24,158.577
25,158.757
26,158.887
27,159.044
28,159.199
29,159.343
30,159.454
31,159.639
32,159.701
33,159.761
34,159.882
35,160.047
36,160.352
37,160.569
38,160.737
39,160.824
40,160.944
41,161.021
42,161.139
43,161.266
44,161.391
45,161.527
46,161.715
47,161.869
48,162.110
49,162.315
50,162.723
51,162.982
52,163.161
53,163.321
54,163.440
55,163.576
56,163.631
57,163.757
58,163.821
59,163.908
60,163.971
61,164.068
62,164.193
63,164.296
64,164.397
65,164.582
66,164.810
67,164.999
68,165.154
69,165.461
70,165.778
71,165.851
72,165.913
73,165.952
74,166.000
75,166.081
76,166.152
77,166.234
78,166.326
79,166.578
80,327.847
81,343.599
82,398.805
83,437.041
84,445.112
85,448.343
86,450.241
87,598.798
88,630.225
89,708.454
90,726.504
91,784.966
92,793.513
93,807.175
94,826.123
95,842.132
96,852.236
97,1219.246
98,1486.300
99,1495.725
100,1511.280
