starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	24	1
Mon May 20 17:00:54 2024	1716224454	23	1	25	1
Mon May 20 17:00:54 2024	1716224454	23	2	25	2
Mon May 20 17:00:54 2024	1716224454	23	3	26	3
Mon May 20 17:00:54 2024	1716224454	23	3	27	3
Mon May 20 17:00:54 2024	1716224454	23	4	27	4
Mon May 20 17:00:54 2024	1716224454	23	5	28	5
Mon May 20 17:00:54 2024	1716224454	23	5	29	5
Mon May 20 17:00:54 2024	1716224454	23	6	29	6
Mon May 20 17:00:54 2024	1716224454	23	6	30	6
Mon May 20 17:00:54 2024	1716224454	23	7	30	7
Mon May 20 17:00:54 2024	1716224454	23	8	31	8
Mon May 20 17:00:54 2024	1716224454	23	9	32	9
Mon May 20 17:00:54 2024	1716224454	23	9	33	9
Mon May 20 17:00:54 2024	1716224454	23	10	33	10
Mon May 20 17:00:54 2024	1716224454	23	11	34	11
Mon May 20 17:00:54 2024	1716224454	23	11	35	11
Mon May 20 17:00:54 2024	1716224454	23	12	35	12
Mon May 20 17:00:54 2024	1716224454	23	13	36	13
Mon May 20 17:00:54 2024	1716224454	23	14	37	14
Mon May 20 17:00:54 2024	1716224454	23	14	37	14
Mon May 20 17:00:54 2024	1716224454	23	15	38	15
Mon May 20 17:00:54 2024	1716224454	23	15	39	15
