Percentage served,Time in ms
0,45.053
1,57.281
2,70.184
3,83.132
4,96.002
5,127.988
6,128.411
7,128.679
8,128.776
9,128.837
10,128.885
11,128.973
12,129.036
13,129.237
14,129.379
15,129.608
16,129.711
17,129.941
18,130.145
19,130.303
20,130.417
21,130.475
22,130.549
23,130.600
24,130.675
25,130.702
26,130.746
27,130.764
28,130.810
29,130.867
30,130.928
31,130.952
32,130.996
33,131.052
34,131.103
35,131.148
36,131.187
37,131.243
38,131.301
39,131.384
40,131.521
41,131.589
42,131.652
43,131.748
44,131.842
45,131.906
46,131.956
47,131.987
48,132.093
49,132.157
50,132.226
51,132.290
52,132.323
53,132.350
54,132.430
55,132.542
56,132.586
57,132.606
58,132.638
59,132.686
60,132.741
61,132.904
62,133.006
63,133.122
64,133.181
65,133.335
66,133.387
67,133.459
68,133.606
69,133.706
70,133.833
71,133.897
72,133.979
73,134.067
74,134.094
75,134.122
76,134.169
77,134.259
78,134.365
79,134.415
80,134.462
81,134.560
82,134.636
83,134.677
84,134.746
85,134.797
86,134.843
87,134.887
88,134.923
89,134.956
90,134.991
91,135.120
92,135.234
93,135.275
94,135.406
95,135.457
96,135.541
97,135.587
98,135.633
99,135.685
100,1176.276
