Percentage served,Time in ms
0,2.623
1,3.115
2,3.129
3,3.146
4,3.167
5,3.183
6,3.207
7,3.951
8,5.475
9,7.098
10,10.697
11,12.682
12,16.832
13,20.912
14,21.990
15,23.143
16,24.210
17,27.194
18,28.114
19,28.652
20,29.067
21,29.445
22,29.849
23,30.027
24,30.074
25,30.108
26,30.124
27,30.133
28,30.138
29,30.143
30,30.147
31,30.152
32,30.159
33,30.171
34,30.212
35,30.313
36,30.336
37,30.360
38,30.382
39,30.393
40,30.399
41,30.404
42,30.416
43,30.427
44,30.436
45,30.450
46,30.517
47,30.547
48,30.597
49,30.638
50,30.663
51,30.704
52,30.723
53,30.735
54,30.741
55,30.755
56,30.775
57,30.813
58,30.853
59,30.880
60,30.903
61,30.931
62,30.965
63,30.986
64,31.003
65,31.030
66,31.050
67,31.059
68,31.067
69,31.080
70,31.100
71,31.116
72,31.147
73,31.211
74,31.277
75,31.297
76,31.328
77,31.357
78,31.409
79,31.589
80,31.665
81,31.987
82,32.252
83,32.517
84,32.883
85,33.028
86,33.149
87,33.256
88,33.285
89,33.439
90,33.686
91,34.079
92,34.194
93,34.221
94,34.257
95,34.298
96,34.414
97,34.771
98,35.366
99,36.374
100,36.916
