starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 17:01:05 2024	1716224465	7	34	41	34
Mon May 20 17:01:05 2024	1716224465	7	34	41	34
Mon May 20 17:01:05 2024	1716224465	7	34	41	34
Mon May 20 17:01:05 2024	1716224465	7	34	41	34
Mon May 20 17:01:05 2024	1716224465	7	34	42	34
Mon May 20 17:01:05 2024	1716224465	7	34	42	34
Mon May 20 17:01:05 2024	1716224465	7	34	42	34
Mon May 20 17:01:05 2024	1716224465	7	35	42	35
Mon May 20 17:01:05 2024	1716224465	7	35	42	35
Mon May 20 17:01:05 2024	1716224465	7	35	42	35
Mon May 20 17:01:05 2024	1716224465	8	35	42	35
Mon May 20 17:01:05 2024	1716224465	8	35	42	35
Mon May 20 17:01:05 2024	1716224465	8	35	43	35
Mon May 20 17:01:05 2024	1716224465	8	35	43	35
Mon May 20 17:01:05 2024	1716224465	8	35	43	35
Mon May 20 17:01:05 2024	1716224465	8	35	43	35
Mon May 20 17:01:05 2024	1716224465	8	35	43	35
Mon May 20 17:01:05 2024	1716224465	8	35	43	35
Mon May 20 17:01:05 2024	1716224465	8	35	43	35
Mon May 20 17:01:05 2024	1716224465	8	35	43	35
Mon May 20 17:01:05 2024	1716224465	8	35	43	35
Mon May 20 17:01:05 2024	1716224465	8	35	44	35
Mon May 20 17:01:05 2024	1716224465	8	36	44	36
Mon May 20 17:01:05 2024	1716224465	8	36	44	36
Mon May 20 17:01:05 2024	1716224465	8	36	44	36
Mon May 20 17:01:05 2024	1716224465	8	36	44	36
Mon May 20 17:01:05 2024	1716224465	8	36	44	36
Mon May 20 17:01:05 2024	1716224465	8	36	44	36
Mon May 20 17:01:05 2024	1716224465	8	36	45	36
Mon May 20 17:01:05 2024	1716224465	9	36	45	36
Mon May 20 17:01:05 2024	1716224465	9	36	45	36
Mon May 20 17:01:05 2024	1716224465	9	36	45	36
Mon May 20 17:01:05 2024	1716224465	9	36	45	36
Mon May 20 17:01:05 2024	1716224465	9	37	45	37
Mon May 20 17:01:05 2024	1716224465	9	37	45	37
Mon May 20 17:01:05 2024	1716224465	9	37	46	37
Mon May 20 17:01:05 2024	1716224465	9	37	46	37
Mon May 20 17:01:05 2024	1716224465	9	37	46	37
Mon May 20 17:01:05 2024	1716224465	9	37	46	37
Mon May 20 17:01:05 2024	1716224465	9	37	46	37
Mon May 20 17:01:05 2024	1716224465	9	37	46	37
Mon May 20 17:01:05 2024	1716224465	9	37	46	37
Mon May 20 17:01:05 2024	1716224465	9	37	46	37
Mon May 20 17:01:05 2024	1716224465	9	37	46	37
Mon May 20 17:01:05 2024	1716224465	9	37	47	37
Mon May 20 17:01:05 2024	1716224465	9	37	47	37
Mon May 20 17:01:05 2024	1716224465	9	37	47	37
Mon May 20 17:01:05 2024	1716224465	9	38	47	38
Mon May 20 17:01:05 2024	1716224465	10	38	47	38
Mon May 20 17:01:05 2024	1716224465	10	38	47	38
Mon May 20 17:01:05 2024	1716224465	10	38	47	38
Mon May 20 17:01:05 2024	1716224465	10	38	48	38
Mon May 20 17:01:05 2024	1716224465	10	38	48	38
Mon May 20 17:01:05 2024	1716224465	10	38	48	38
Mon May 20 17:01:05 2024	1716224465	10	38	48	38
Mon May 20 17:01:05 2024	1716224465	10	38	48	38
Mon May 20 17:01:05 2024	1716224465	10	38	48	38
Mon May 20 17:01:05 2024	1716224465	10	38	48	38
Mon May 20 17:01:05 2024	1716224465	10	38	48	38
Mon May 20 17:01:05 2024	1716224465	10	38	49	38
Mon May 20 17:01:05 2024	1716224465	10	38	49	38
Mon May 20 17:01:05 2024	1716224465	10	39	49	39
Mon May 20 17:01:05 2024	1716224465	10	39	49	39
Mon May 20 17:01:05 2024	1716224465	10	39	49	39
Mon May 20 17:01:05 2024	1716224465	10	39	49	39
Mon May 20 17:01:05 2024	1716224465	10	39	49	39
Mon May 20 17:01:05 2024	1716224465	11	39	49	39
Mon May 20 17:01:05 2024	1716224465	11	39	50	39
Mon May 20 17:01:05 2024	1716224465	11	39	50	39
Mon May 20 17:01:05 2024	1716224465	11	39	50	39
Mon May 20 17:01:05 2024	1716224465	11	39	50	39
Mon May 20 17:01:05 2024	1716224465	11	39	50	39
Mon May 20 17:01:05 2024	1716224465	11	39	50	39
Mon May 20 17:01:05 2024	1716224465	11	39	50	39
Mon May 20 17:01:05 2024	1716224465	11	39	50	39
Mon May 20 17:01:05 2024	1716224465	11	40	51	40
Mon May 20 17:01:05 2024	1716224465	11	40	51	40
Mon May 20 17:01:05 2024	1716224465	11	40	51	40
Mon May 20 17:01:05 2024	1716224465	11	40	51	40
Mon May 20 17:01:05 2024	1716224465	11	40	51	40
Mon May 20 17:01:05 2024	1716224465	11	40	51	40
Mon May 20 17:01:05 2024	1716224465	11	40	51	40
Mon May 20 17:01:05 2024	1716224465	11	40	51	40
Mon May 20 17:01:05 2024	1716224465	11	40	52	40
Mon May 20 17:01:05 2024	1716224465	12	40	52	40
