Percentage served,Time in ms
0,33.457
1,77.433
2,115.935
3,124.951
4,134.568
5,144.262
6,153.878
7,160.332
8,165.633
9,168.973
10,171.090
11,173.311
12,175.909
13,178.673
14,180.778
15,181.088
16,181.143
17,181.245
18,181.346
19,181.680
20,181.764
21,181.863
22,181.994
23,182.079
24,182.193
25,182.337
26,182.452
27,182.579
28,182.663
29,182.768
30,182.878
31,182.982
32,183.096
33,183.204
34,183.254
35,183.383
36,183.532
37,183.668
38,183.735
39,183.829
40,183.865
41,183.910
42,184.066
43,184.257
44,184.610
45,184.979
46,185.552
47,185.799
48,185.939
49,185.993
50,186.076
51,186.197
52,186.319
53,186.490
54,186.609
55,186.732
56,186.832
57,186.916
58,187.009
59,187.224
60,187.467
61,187.591
62,187.752
63,187.975
64,188.154
65,188.358
66,188.639
67,188.948
68,189.459
69,189.755
70,190.090
71,190.485
72,190.759
73,190.972
74,191.119
75,191.224
76,191.337
77,191.459
78,191.608
79,191.726
80,347.281
81,409.924
82,452.440
83,478.727
84,482.051
85,487.117
86,492.324
87,627.003
88,717.322
89,781.388
90,806.911
91,816.926
92,836.333
93,852.556
94,868.932
95,877.646
96,1194.422
97,1493.455
98,1509.370
99,1547.462
100,1578.872
