Percentage served,Time in ms
0,3.706
1,6.599
2,11.506
3,18.261
4,21.041
5,24.272
6,27.794
7,31.201
8,34.876
9,40.839
10,40.928
11,40.948
12,40.987
13,41.043
14,41.106
15,41.131
16,41.147
17,41.164
18,41.246
19,41.332
20,41.388
21,41.418
22,41.451
23,41.474
24,41.492
25,41.505
26,41.514
27,41.525
28,41.539
29,41.558
30,41.583
31,41.597
32,41.607
33,41.616
34,41.624
35,41.634
36,41.665
37,41.694
38,41.772
39,41.802
40,41.879
41,42.234
42,42.524
43,43.075
44,43.103
45,43.200
46,43.258
47,43.276
48,43.316
49,43.402
50,43.474
51,43.598
52,43.712
53,44.004
54,44.198
55,44.260
56,44.453
57,44.645
58,44.733
59,44.912
60,44.970
61,45.050
62,46.114
63,46.348
64,47.026
65,47.308
66,47.347
67,47.385
68,47.497
69,47.556
70,47.665
71,47.696
72,47.753
73,47.800
74,47.835
75,47.880
76,48.000
77,48.135
78,48.205
79,48.308
80,48.442
81,48.618
82,48.810
83,49.013
84,49.062
85,49.118
86,49.191
87,49.316
88,49.383
89,49.420
90,49.453
91,49.484
92,49.506
93,49.554
94,49.599
95,49.704
96,49.906
97,50.212
98,50.559
99,257.448
100,259.280
