Percentage served,Time in ms
0,58.464
1,193.793
2,215.254
3,226.442
4,227.224
5,227.441
6,227.547
7,227.703
8,227.912
9,228.015
10,228.108
11,228.251
12,228.359
13,228.476
14,228.594
15,228.714
16,228.870
17,229.020
18,229.229
19,229.414
20,229.544
21,229.670
22,229.790
23,229.920
24,230.046
25,230.188
26,230.329
27,230.477
28,230.592
29,230.717
30,230.815
31,230.932
32,231.086
33,231.211
34,231.332
35,231.538
36,231.769
37,232.044
38,232.312
39,232.511
40,232.701
41,233.086
42,233.411
43,233.795
44,234.048
45,234.308
46,234.531
47,234.758
48,235.190
49,236.026
50,236.905
51,237.430
52,238.233
53,238.809
54,239.458
55,239.916
56,240.514
57,242.341
58,243.809
59,246.155
60,248.098
61,249.255
62,250.153
63,250.958
64,251.544
65,254.683
66,256.919
67,258.226
68,258.769
69,259.329
70,259.786
71,260.045
72,260.583
73,260.881
74,261.054
75,261.223
76,261.379
77,261.521
78,261.672
79,261.876
80,262.189
81,262.678
82,265.986
83,477.238
84,572.398
85,586.791
86,605.041
87,640.688
88,653.669
89,667.365
90,830.947
91,917.526
92,952.309
93,963.466
94,1066.590
95,1245.943
96,1265.169
97,1618.390
98,2290.567
99,3002.276
100,4684.491
