Percentage served,Time in ms
0,117.609
1,152.135
2,172.841
3,194.432
4,206.239
5,206.993
6,207.509
7,207.856
8,208.362
9,208.612
10,208.736
11,208.941
12,209.252
13,209.405
14,209.531
15,209.639
16,209.719
17,209.787
18,209.860
19,209.927
20,210.003
21,210.105
22,210.276
23,210.445
24,210.631
25,210.753
26,210.897
27,210.962
28,211.060
29,211.159
30,211.273
31,211.401
32,211.565
33,211.720
34,211.820
35,211.954
36,212.092
37,212.240
38,212.433
39,212.599
40,212.766
41,212.903
42,213.146
43,213.282
44,213.455
45,213.575
46,213.677
47,213.780
48,213.901
49,214.067
50,214.196
51,214.326
52,214.515
53,214.783
54,215.159
55,215.445
56,215.696
57,216.085
58,216.476
59,216.919
60,218.106
61,219.570
62,220.980
63,221.370
64,221.606
65,221.898
66,222.106
67,222.405
68,222.506
69,222.527
70,222.563
71,222.650
72,222.742
73,222.906
74,223.479
75,223.974
76,224.711
77,225.408
78,225.754
79,225.975
80,226.104
81,226.223
82,226.458
83,226.806
84,227.813
85,490.216
86,536.048
87,543.340
88,557.209
89,567.165
90,608.115
91,833.043
92,874.080
93,900.664
94,911.516
95,1214.656
96,1232.090
97,1526.250
98,1621.546
99,2295.637
100,4223.177
