Percentage served,Time in ms
0,136.715
1,165.521
2,189.450
3,213.985
4,230.029
5,238.156
6,238.979
7,239.611
8,239.968
9,240.182
10,240.448
11,240.642
12,240.752
13,240.809
14,240.897
15,241.027
16,241.194
17,241.326
18,241.467
19,241.562
20,241.698
21,241.837
22,241.953
23,242.073
24,242.200
25,242.349
26,242.439
27,242.535
28,242.623
29,242.712
30,242.809
31,242.938
32,243.083
33,243.320
34,243.523
35,243.758
36,243.864
37,243.981
38,244.139
39,244.330
40,244.472
41,244.564
42,244.757
43,244.986
44,245.272
45,245.468
46,245.682
47,245.828
48,246.271
49,246.695
50,246.963
51,247.284
52,247.530
53,247.839
54,248.101
55,248.317
56,248.557
57,248.851
58,249.066
59,249.228
60,249.535
61,249.787
62,250.237
63,250.547
64,250.955
65,251.168
66,251.383
67,251.485
68,251.567
69,251.717
70,251.917
71,252.324
72,252.809
73,253.355
74,253.820
75,254.617
76,255.308
77,255.622
78,255.965
79,256.351
80,256.573
81,256.816
82,257.093
83,257.600
84,398.472
85,479.469
86,591.580
87,612.071
88,621.952
89,634.718
90,644.031
91,867.104
92,918.866
93,947.769
94,955.946
95,1266.989
96,1597.687
97,1955.659
98,2335.946
99,3315.644
100,4730.242
