Percentage served,Time in ms
0,66.217
1,88.338
2,108.829
3,129.332
4,149.731
5,208.324
6,208.576
7,208.708
8,212.273
9,212.340
10,212.375
11,212.473
12,212.776
13,213.271
14,216.848
15,216.976
16,217.218
17,217.386
18,217.618
19,217.883
20,218.198
21,218.333
22,218.406
23,218.509
24,218.602
25,218.723
26,218.849
27,218.977
28,219.117
29,219.185
30,219.266
31,219.335
32,219.452
33,219.512
34,219.565
35,219.716
36,219.786
37,219.838
38,219.883
39,219.990
40,220.095
41,220.300
42,220.520
43,220.718
44,220.965
45,221.130
46,221.236
47,221.340
48,221.427
49,221.529
50,221.755
51,221.919
52,222.061
53,222.149
54,222.204
55,222.321
56,222.410
57,222.472
58,222.586
59,222.749
60,222.825
61,222.977
62,223.200
63,223.392
64,223.591
65,223.862
66,224.016
67,224.210
68,224.275
69,224.368
70,224.468
71,224.658
72,224.817
73,225.093
74,225.236
75,225.562
76,225.753
77,226.485
78,226.656
79,226.963
80,227.250
81,227.775
82,228.072
83,228.311
84,228.699
85,230.678
86,230.767
87,230.932
88,231.204
89,231.361
90,234.202
91,234.789
92,235.741
93,236.392
94,236.790
95,236.903
96,237.201
97,237.845
98,240.281
99,240.745
100,1267.762
