starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:52:37 2024	1716472357	9	42	51	42
Thu May 23 13:52:37 2024	1716472357	9	42	52	42
Thu May 23 13:52:37 2024	1716472357	9	42	52	42
Thu May 23 13:52:37 2024	1716472357	9	42	52	42
Thu May 23 13:52:37 2024	1716472357	9	43	52	42
Thu May 23 13:52:37 2024	1716472357	9	43	52	43
Thu May 23 13:52:37 2024	1716472357	10	43	52	43
Thu May 23 13:52:37 2024	1716472357	10	43	52	43
Thu May 23 13:52:37 2024	1716472357	10	43	52	43
Thu May 23 13:52:37 2024	1716472357	10	43	53	43
Thu May 23 13:52:37 2024	1716472357	10	43	53	43
Thu May 23 13:52:37 2024	1716472357	10	43	53	43
Thu May 23 13:52:37 2024	1716472357	10	43	53	43
Thu May 23 13:52:37 2024	1716472357	10	43	53	43
Thu May 23 13:52:37 2024	1716472357	10	43	53	43
Thu May 23 13:52:37 2024	1716472357	10	43	53	43
Thu May 23 13:52:37 2024	1716472357	10	43	54	43
Thu May 23 13:52:37 2024	1716472357	10	44	54	44
Thu May 23 13:52:37 2024	1716472357	10	44	54	44
Thu May 23 13:52:37 2024	1716472357	10	44	54	44
Thu May 23 13:52:37 2024	1716472357	10	44	54	44
Thu May 23 13:52:37 2024	1716472357	10	44	54	44
Thu May 23 13:52:37 2024	1716472357	10	44	54	44
Thu May 23 13:52:37 2024	1716472357	10	44	54	44
Thu May 23 13:52:37 2024	1716472357	10	44	55	44
Thu May 23 13:52:37 2024	1716472357	11	44	55	44
Thu May 23 13:52:37 2024	1716472357	11	44	55	44
Thu May 23 13:52:37 2024	1716472357	11	44	55	44
Thu May 23 13:52:37 2024	1716472357	11	44	55	44
Thu May 23 13:52:37 2024	1716472357	11	44	55	44
Thu May 23 13:52:37 2024	1716472357	11	45	55	45
Thu May 23 13:52:37 2024	1716472357	11	45	55	45
Thu May 23 13:52:37 2024	1716472357	11	45	56	45
Thu May 23 13:52:37 2024	1716472357	11	45	56	45
Thu May 23 13:52:37 2024	1716472357	11	45	56	45
