Percentage served,Time in ms
0,5.262
1,23.588
2,36.800
3,41.292
4,46.482
5,52.065
6,57.932
7,63.818
8,69.599
9,75.506
10,98.185
11,98.526
12,98.618
13,98.700
14,98.861
15,98.937
16,99.683
17,99.854
18,100.191
19,101.874
20,102.634
21,103.209
22,103.256
23,103.288
24,103.311
25,103.333
26,103.380
27,103.480
28,103.567
29,103.749
30,103.791
31,103.822
32,103.921
33,104.007
34,104.055
35,104.079
36,104.108
37,104.152
38,104.180
39,104.206
40,104.273
41,104.507
42,104.747
43,104.809
44,104.913
45,104.998
46,105.055
47,105.104
48,105.140
49,105.159
50,105.208
51,105.225
52,105.244
53,105.264
54,105.282
55,105.298
56,105.313
57,105.357
58,105.379
59,105.408
60,105.434
61,105.470
62,105.536
63,105.573
64,105.654
65,105.704
66,105.729
67,105.747
68,105.776
69,105.838
70,105.874
71,105.908
72,105.938
73,105.957
74,105.981
75,106.014
76,106.038
77,106.134
78,106.208
79,106.271
80,106.314
81,106.373
82,106.434
83,106.527
84,106.631
85,106.830
86,107.053
87,107.789
88,108.200
89,108.286
90,108.552
91,108.765
92,108.815
93,108.912
94,108.962
95,109.012
96,109.093
97,109.187
98,109.364
99,110.057
100,363.909
