Percentage served,Time in ms
0,180.627
1,242.873
2,276.412
3,309.960
4,328.154
5,330.930
6,331.365
7,332.376
8,333.046
9,333.465
10,333.779
11,333.956
12,334.058
13,334.284
14,334.454
15,334.661
16,334.837
17,335.080
18,335.297
19,335.522
20,335.741
21,336.086
22,336.279
23,336.853
24,337.812
25,338.516
26,338.912
27,339.160
28,339.469
29,339.798
30,340.045
31,340.367
32,340.676
33,340.949
34,341.315
35,341.533
36,341.774
37,342.079
38,342.335
39,342.717
40,343.101
41,343.743
42,344.499
43,345.398
44,346.209
45,348.070
46,349.292
47,349.956
48,350.570
49,351.736
50,353.213
51,353.640
52,354.926
53,358.159
54,358.937
55,359.576
56,360.403
57,362.061
58,362.584
59,364.151
60,364.558
61,364.983
62,366.498
63,368.215
64,369.095
65,369.693
66,370.267
67,371.058
68,372.118
69,373.179
70,374.162
71,374.906
72,376.317
73,377.294
74,377.805
75,378.328
76,378.930
77,380.828
78,384.102
79,386.948
80,391.159
81,392.450
82,677.818
83,867.330
84,902.157
85,925.157
86,942.367
87,971.817
88,1004.312
89,1034.620
90,1059.935
91,1076.476
92,1083.742
93,1356.947
94,1368.978
95,1390.847
96,1631.579
97,1753.728
98,2318.057
99,3380.069
100,4772.761
