Percentage served,Time in ms
0,195.820
1,234.686
2,266.087
3,297.224
4,313.625
5,321.187
6,321.979
7,322.473
8,324.339
9,325.048
10,325.647
11,326.087
12,326.623
13,326.932
14,327.570
15,327.878
16,328.155
17,328.376
18,328.633
19,328.788
20,328.928
21,329.069
22,329.216
23,329.456
24,329.652
25,329.823
26,329.965
27,330.091
28,330.180
29,330.300
30,330.442
31,330.589
32,330.735
33,330.848
34,331.035
35,331.195
36,331.428
37,331.648
38,331.811
39,331.960
40,332.231
41,332.483
42,332.813
43,333.039
44,333.203
45,333.315
46,333.434
47,333.618
48,333.835
49,334.248
50,334.668
51,335.333
52,335.710
53,336.356
54,336.804
55,337.904
56,338.711
57,339.136
58,339.384
59,339.683
60,339.783
61,340.109
62,341.137
63,341.727
64,342.416
65,343.025
66,344.361
67,345.012
68,345.501
69,346.032
70,347.198
71,348.470
72,350.070
73,352.024
74,353.690
75,354.351
76,355.119
77,355.820
78,356.861
79,358.659
80,359.877
81,361.423
82,362.396
83,363.681
84,520.771
85,802.401
86,845.427
87,875.294
88,906.926
89,945.317
90,991.849
91,1019.449
92,1045.596
93,1055.380
94,1341.636
95,1354.773
96,1373.275
97,1675.999
98,1894.304
99,3368.587
100,4758.564
