starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:52:38 2024	1716472358	5	0	5	0
Thu May 23 13:52:38 2024	1716472358	5	5	10	5
Thu May 23 13:52:38 2024	1716472358	5	5	10	5
Thu May 23 13:52:38 2024	1716472358	5	5	10	5
Thu May 23 13:52:38 2024	1716472358	5	6	11	6
Thu May 23 13:52:38 2024	1716472358	5	6	11	6
Thu May 23 13:52:38 2024	1716472358	5	6	11	6
Thu May 23 13:52:38 2024	1716472358	5	7	12	7
Thu May 23 13:52:38 2024	1716472358	5	7	12	7
Thu May 23 13:52:38 2024	1716472358	5	7	12	7
Thu May 23 13:52:38 2024	1716472358	5	8	12	8
Thu May 23 13:52:38 2024	1716472358	5	8	13	8
Thu May 23 13:52:38 2024	1716472358	5	8	13	8
Thu May 23 13:52:38 2024	1716472358	5	8	13	8
Thu May 23 13:52:38 2024	1716472358	5	9	13	9
Thu May 23 13:52:38 2024	1716472358	5	9	14	9
Thu May 23 13:52:38 2024	1716472358	5	9	14	9
Thu May 23 13:52:38 2024	1716472358	5	9	14	9
Thu May 23 13:52:38 2024	1716472358	5	10	15	10
Thu May 23 13:52:38 2024	1716472358	5	10	15	10
Thu May 23 13:52:38 2024	1716472358	5	10	15	10
Thu May 23 13:52:38 2024	1716472358	5	11	15	11
Thu May 23 13:52:38 2024	1716472358	5	11	16	11
Thu May 23 13:52:38 2024	1716472358	5	11	16	11
Thu May 23 13:52:38 2024	1716472358	5	11	16	11
Thu May 23 13:52:38 2024	1716472358	5	12	16	12
Thu May 23 13:52:38 2024	1716472358	5	12	17	12
Thu May 23 13:52:38 2024	1716472358	5	12	17	12
Thu May 23 13:52:38 2024	1716472358	5	12	17	12
Thu May 23 13:52:38 2024	1716472358	5	13	17	13
Thu May 23 13:52:38 2024	1716472358	5	13	18	13
Thu May 23 13:52:38 2024	1716472358	5	13	18	13
Thu May 23 13:52:38 2024	1716472358	5	14	18	14
Thu May 23 13:52:38 2024	1716472358	5	14	19	14
Thu May 23 13:52:38 2024	1716472358	5	14	19	14
Thu May 23 13:52:38 2024	1716472358	5	15	19	15
Thu May 23 13:52:38 2024	1716472358	5	15	19	15
Thu May 23 13:52:38 2024	1716472358	5	15	20	15
Thu May 23 13:52:38 2024	1716472358	5	15	20	15
Thu May 23 13:52:38 2024	1716472358	5	16	20	16
Thu May 23 13:52:38 2024	1716472358	5	16	21	16
Thu May 23 13:52:38 2024	1716472358	5	16	21	16
Thu May 23 13:52:38 2024	1716472358	5	17	21	17
Thu May 23 13:52:38 2024	1716472358	5	17	22	17
Thu May 23 13:52:38 2024	1716472358	5	17	22	17
Thu May 23 13:52:38 2024	1716472358	5	18	22	18
Thu May 23 13:52:38 2024	1716472358	5	18	22	18
Thu May 23 13:52:38 2024	1716472358	5	18	23	18
Thu May 23 13:52:38 2024	1716472358	5	18	23	18
Thu May 23 13:52:38 2024	1716472358	5	19	23	19
Thu May 23 13:52:38 2024	1716472358	5	19	24	19
Thu May 23 13:52:38 2024	1716472358	5	19	24	19
Thu May 23 13:52:38 2024	1716472358	5	20	24	20
Thu May 23 13:52:38 2024	1716472358	5	20	25	20
Thu May 23 13:52:38 2024	1716472358	5	20	25	20
Thu May 23 13:52:38 2024	1716472358	5	21	25	21
Thu May 23 13:52:38 2024	1716472358	5	21	26	21
Thu May 23 13:52:38 2024	1716472358	5	21	26	21
Thu May 23 13:52:38 2024	1716472358	5	22	26	22
Thu May 23 13:52:38 2024	1716472358	5	22	27	22
Thu May 23 13:52:38 2024	1716472358	5	22	27	22
Thu May 23 13:52:38 2024	1716472358	5	22	27	22
Thu May 23 13:52:38 2024	1716472358	5	23	27	23
Thu May 23 13:52:38 2024	1716472358	5	23	28	23
Thu May 23 13:52:38 2024	1716472358	5	23	28	23
Thu May 23 13:52:38 2024	1716472358	5	24	28	24
Thu May 23 13:52:38 2024	1716472358	5	24	29	24
Thu May 23 13:52:38 2024	1716472358	5	24	29	24
Thu May 23 13:52:38 2024	1716472358	5	25	29	25
Thu May 23 13:52:38 2024	1716472358	4	25	30	25
Thu May 23 13:52:38 2024	1716472358	4	25	30	25
Thu May 23 13:52:38 2024	1716472358	4	26	30	26
Thu May 23 13:52:38 2024	1716472358	4	26	30	26
Thu May 23 13:52:38 2024	1716472358	4	26	31	26
Thu May 23 13:52:38 2024	1716472358	4	27	31	27
Thu May 23 13:52:38 2024	1716472358	4	27	31	27
Thu May 23 13:52:38 2024	1716472358	4	27	31	27
Thu May 23 13:52:38 2024	1716472358	4	27	32	27
Thu May 23 13:52:38 2024	1716472358	4	28	32	28
Thu May 23 13:52:38 2024	1716472358	4	29	33	29
Thu May 23 13:52:38 2024	1716472358	4	29	33	29
