Percentage served,Time in ms
0,124.659
1,170.791
2,204.518
3,238.120
4,261.053
5,261.818
6,263.452
7,263.932
8,264.491
9,265.144
10,265.734
11,266.134
12,266.372
13,266.474
14,266.537
15,266.617
16,266.723
17,266.854
18,267.052
19,267.288
20,267.574
21,267.789
22,268.211
23,268.340
24,268.652
25,268.816
26,268.917
27,269.063
28,269.157
29,269.239
30,269.353
31,269.462
32,269.823
33,270.185
34,270.692
35,271.243
36,271.651
37,272.339
38,277.417
39,282.717
40,283.421
41,283.954
42,284.184
43,284.632
44,284.811
45,284.944
46,285.042
47,285.162
48,285.296
49,285.481
50,285.652
51,285.853
52,286.116
53,286.263
54,286.766
55,286.967
56,287.275
57,288.253
58,288.792
59,289.180
60,289.801
61,291.209
62,291.787
63,292.579
64,293.608
65,294.334
66,295.200
67,296.687
68,297.562
69,298.144
70,299.555
71,305.212
72,305.586
73,305.780
74,306.816
75,309.775
76,314.227
77,314.799
78,315.207
79,315.693
80,315.938
81,316.150
82,316.678
83,324.602
84,325.282
85,326.945
86,328.576
87,330.841
88,331.505
89,332.111
90,332.241
91,332.452
92,332.655
93,333.252
94,339.140
95,339.575
96,340.207
97,340.803
98,341.023
99,965.407
100,3748.172
