Percentage served,Time in ms
0,11.410
1,11.452
2,16.684
3,29.603
4,48.383
5,70.528
6,79.642
7,86.529
8,94.571
9,101.749
10,109.855
11,117.828
12,125.667
13,137.240
14,140.371
15,141.155
16,141.835
17,142.353
18,142.966
19,143.320
20,143.498
21,143.603
22,143.782
23,144.003
24,144.832
25,144.988
26,145.287
27,145.681
28,145.901
29,145.994
30,146.125
31,146.344
32,146.452
33,146.576
34,146.773
35,147.188
36,147.380
37,147.448
38,147.495
39,147.540
40,147.573
41,147.606
42,147.694
43,147.857
44,147.972
45,148.085
46,148.168
47,148.302
48,148.424
49,148.506
50,148.548
51,148.626
52,148.738
53,148.856
54,148.976
55,149.125
56,149.200
57,149.324
58,149.449
59,149.547
60,149.624
61,149.660
62,149.749
63,149.875
64,149.961
65,150.031
66,150.103
67,150.183
68,150.261
69,150.395
70,150.623
71,150.728
72,150.774
73,150.970
74,151.361
75,151.647
76,151.801
77,151.966
78,152.167
79,152.244
80,152.314
81,152.402
82,152.478
83,152.708
84,153.084
85,153.276
86,153.720
87,153.980
88,154.222
89,154.351
90,154.659
91,302.036
92,314.231
93,365.738
94,436.113
95,463.721
96,595.412
97,740.550
98,804.927
99,824.653
100,1184.234
