Percentage served,Time in ms
0,5.749
1,5.763
2,5.785
3,5.972
4,8.126
5,11.454
6,15.825
7,21.211
8,26.589
9,34.724
10,36.957
11,38.996
12,40.918
13,43.084
14,45.034
15,46.851
16,48.570
17,50.177
18,56.448
19,58.659
20,60.361
21,61.825
22,61.904
23,61.942
24,61.965
25,61.999
26,62.021
27,62.046
28,62.099
29,62.127
30,62.142
31,62.151
32,62.171
33,62.200
34,62.233
35,62.425
36,62.461
37,62.490
38,62.509
39,62.544
40,62.574
41,62.599
42,62.628
43,62.724
44,62.746
45,62.771
46,62.806
47,62.830
48,62.854
49,62.863
50,62.874
51,62.885
52,62.899
53,62.910
54,62.920
55,62.939
56,62.950
57,63.001
58,63.098
59,63.224
60,63.912
61,65.356
62,65.497
63,65.594
64,65.659
65,65.693
66,65.735
67,65.857
68,65.961
69,66.114
70,66.209
71,66.244
72,66.461
73,67.107
74,67.131
75,67.158
76,67.194
77,67.405
78,67.884
79,67.909
80,68.011
81,68.026
82,69.742
83,69.874
84,70.002
85,70.759
86,71.478
87,71.622
88,71.720
89,71.985
90,72.172
91,72.281
92,72.416
93,72.463
94,72.500
95,72.567
96,72.610
97,73.310
98,275.674
99,285.485
100,286.398
