Percentage served,Time in ms
0,145.555
1,181.866
2,209.877
3,238.991
4,269.164
5,290.236
6,291.047
7,291.459
8,291.736
9,291.966
10,292.144
11,292.404
12,292.586
13,293.007
14,293.147
15,293.583
16,293.988
17,294.358
18,294.505
19,294.659
20,294.843
21,294.931
22,295.027
23,295.139
24,295.375
25,295.563
26,295.777
27,296.046
28,296.242
29,296.554
30,296.753
31,296.948
32,297.107
33,297.315
34,297.496
35,297.810
36,298.060
37,298.301
38,298.910
39,300.383
40,300.922
41,301.333
42,301.507
43,301.961
44,302.518
45,302.864
46,303.397
47,303.780
48,304.662
49,305.440
50,307.559
51,310.017
52,311.009
53,312.503
54,313.971
55,314.532
56,314.886
57,315.108
58,315.423
59,315.677
60,315.973
61,316.203
62,316.748
63,317.411
64,317.962
65,318.394
66,318.656
67,318.990
68,319.398
69,319.885
70,320.433
71,321.002
72,322.694
73,323.559
74,324.576
75,329.205
76,333.569
77,335.544
78,335.821
79,336.624
80,336.976
81,337.347
82,338.128
83,338.783
84,341.735
85,343.329
86,345.867
87,350.914
88,612.466
89,751.214
90,799.372
91,839.110
92,926.116
93,976.210
94,1018.704
95,1122.260
96,1321.156
97,1601.969
98,1842.180
99,3336.074
100,4736.096
