Percentage served,Time in ms
0,92.056
1,103.762
2,107.826
3,111.818
4,115.876
5,119.963
6,124.257
7,128.457
8,132.711
9,136.872
10,141.000
11,145.285
12,149.577
13,155.107
14,159.261
15,163.482
16,167.753
17,171.934
18,175.744
19,177.671
20,179.703
21,181.203
22,181.810
23,182.267
24,182.992
25,183.387
26,183.662
27,183.848
28,184.362
29,185.813
30,186.028
31,186.142
32,186.329
33,186.600
34,187.026
35,187.066
36,187.179
37,187.245
38,187.301
39,187.337
40,187.428
41,187.446
42,187.472
43,187.513
44,187.537
45,187.658
46,188.818
47,189.292
48,189.563
49,189.647
50,189.742
51,189.831
52,189.909
53,190.002
54,190.105
55,190.209
56,190.273
57,190.631
58,190.658
59,190.699
60,190.736
61,190.757
62,190.792
63,190.982
64,193.484
65,194.605
66,194.646
67,194.731
68,194.774
69,194.806
70,194.834
71,195.032
72,195.110
73,195.239
74,195.383
75,195.472
76,195.705
77,195.808
78,195.900
79,195.956
80,196.092
81,326.324
82,333.870
83,348.303
84,353.877
85,378.557
86,387.495
87,469.975
88,500.265
89,512.907
90,573.032
91,609.804
92,754.010
93,812.492
94,827.099
95,843.802
96,851.559
97,857.856
98,866.390
99,871.472
100,879.076
