Percentage served,Time in ms
0,20.507
1,30.695
2,41.464
3,53.983
4,67.286
5,82.376
6,89.089
7,93.715
8,97.337
9,101.682
10,106.201
11,110.688
12,115.819
13,121.889
14,127.505
15,132.383
16,137.572
17,143.219
18,148.289
19,154.461
20,159.777
21,165.743
22,171.977
23,172.749
24,173.042
25,173.286
26,173.480
27,173.703
28,174.046
29,174.380
30,174.528
31,174.851
32,175.063
33,175.310
34,175.604
35,175.920
36,176.433
37,176.711
38,176.849
39,176.932
40,177.024
41,177.080
42,177.213
43,177.554
44,178.135
45,178.282
46,178.341
47,178.376
48,178.434
49,178.477
50,178.523
51,178.551
52,178.596
53,178.638
54,178.964
55,179.533
56,180.199
57,180.717
58,181.571
59,182.413
60,182.683
61,182.936
62,183.371
63,183.481
64,183.625
65,183.903
66,184.090
67,184.431
68,184.820
69,184.927
70,185.149
71,185.243
72,185.386
73,185.555
74,185.670
75,185.767
76,185.931
77,185.986
78,186.033
79,186.231
80,186.695
81,186.895
82,186.968
83,187.485
84,187.759
85,321.864
86,337.699
87,351.543
88,388.369
89,391.105
90,453.837
91,492.946
92,616.567
93,797.008
94,801.685
95,815.643
96,819.452
97,822.685
98,827.118
99,831.224
100,834.862
