Percentage served,Time in ms
0,145.099
1,191.293
2,220.318
3,249.581
4,280.298
5,297.524
6,298.831
7,299.558
8,300.490
9,300.921
10,301.917
11,302.485
12,303.029
13,303.362
14,303.524
15,303.785
16,304.014
17,304.211
18,304.376
19,304.701
20,304.984
21,305.254
22,305.623
23,305.845
24,305.976
25,306.124
26,306.227
27,306.350
28,306.477
29,306.574
30,306.685
31,306.816
32,306.945
33,307.130
34,307.275
35,307.554
36,307.754
37,308.049
38,308.296
39,308.405
40,308.559
41,308.748
42,309.061
43,309.365
44,309.773
45,311.093
46,311.998
47,312.254
48,313.190
49,316.033
50,318.425
51,319.358
52,319.722
53,320.131
54,320.435
55,320.577
56,320.638
57,320.754
58,320.863
59,321.034
60,321.201
61,321.400
62,321.734
63,321.927
64,322.104
65,322.254
66,322.364
67,322.647
68,322.916
69,323.075
70,323.289
71,323.604
72,323.825
73,324.011
74,324.194
75,324.463
76,324.610
77,324.821
78,325.050
79,325.372
80,325.654
81,326.017
82,326.320
83,326.565
84,326.976
85,327.712
86,328.821
87,330.129
88,417.012
89,616.832
90,784.369
91,819.514
92,832.852
93,919.226
94,990.996
95,1022.686
96,1323.876
97,1335.610
98,1633.663
99,2419.276
100,4304.238
