Percentage served,Time in ms
0,10.161
1,18.410
2,36.430
3,56.647
4,62.161
5,62.202
6,62.220
7,62.234
8,62.246
9,62.264
10,62.280
11,62.292
12,62.303
13,62.309
14,62.315
15,62.324
16,62.331
17,62.338
18,62.345
19,62.352
20,62.359
21,62.365
22,62.376
23,62.390
24,62.401
25,62.410
26,62.420
27,62.434
28,62.441
29,62.461
30,62.477
31,62.486
32,62.505
33,62.542
34,62.584
35,62.614
36,62.635
37,62.989
38,64.010
39,64.342
40,64.897
41,64.961
42,65.064
43,65.091
44,65.532
45,65.585
46,65.792
47,65.876
48,66.082
49,66.126
50,66.178
51,66.351
52,66.755
53,67.876
54,69.051
55,69.122
56,69.176
57,69.384
58,70.530
59,70.761
60,70.891
61,70.938
62,70.987
63,71.054
64,71.145
65,71.249
66,71.303
67,71.452
68,71.775
69,72.209
70,73.613
71,74.920
72,76.549
73,77.830
74,78.161
75,78.420
76,78.509
77,78.955
78,79.085
79,79.177
80,79.616
81,79.887
82,80.105
83,80.827
84,81.154
85,81.478
86,81.738
87,81.935
88,82.158
89,82.316
90,82.513
91,83.555
92,85.211
93,86.552
94,87.710
95,89.048
96,91.147
97,92.462
98,323.134
99,334.914
100,370.574
