Percentage served,Time in ms
0,14.834
1,36.970
2,61.659
3,90.479
4,98.543
5,107.909
6,117.372
7,128.375
8,140.459
9,150.722
10,161.468
11,166.782
12,167.449
13,167.708
14,167.953
15,168.050
16,168.266
17,168.348
18,168.560
19,168.810
20,168.943
21,169.048
22,169.161
23,169.314
24,169.512
25,170.083
26,170.286
27,170.393
28,170.450
29,170.485
30,170.516
31,170.547
32,170.607
33,170.739
34,170.885
35,170.948
36,171.099
37,171.207
38,171.426
39,171.959
40,172.149
41,172.290
42,172.465
43,172.528
44,172.607
45,172.733
46,172.962
47,173.329
48,173.460
49,173.590
50,173.681
51,173.800
52,173.887
53,174.015
54,174.141
55,174.208
56,174.253
57,174.346
58,174.433
59,174.528
60,174.574
61,174.621
62,174.692
63,174.753
64,174.832
65,174.928
66,175.023
67,175.149
68,175.215
69,175.273
70,175.311
71,175.360
72,175.412
73,175.479
74,175.674
75,176.026
76,176.202
77,176.334
78,176.613
79,177.364
80,178.366
81,179.037
82,179.622
83,180.006
84,180.342
85,180.563
86,180.906
87,181.319
88,312.750
89,332.949
90,365.374
91,445.981
92,467.374
93,488.027
94,587.234
95,801.807
96,824.425
97,838.299
98,854.297
99,1024.293
100,1555.917
