Percentage served,Time in ms
0,232.932
1,263.349
2,281.723
3,300.795
4,320.048
5,339.518
6,363.673
7,380.667
8,390.287
9,392.826
10,393.468
11,393.865
12,394.216
13,394.383
14,394.643
15,394.880
16,395.108
17,395.443
18,395.925
19,396.257
20,396.473
21,396.689
22,396.906
23,397.134
24,397.277
25,397.478
26,397.737
27,398.010
28,398.228
29,398.507
30,398.896
31,399.525
32,400.556
33,401.858
34,402.823
35,403.632
36,404.272
37,404.925
38,406.391
39,409.041
40,409.883
41,410.183
42,411.106
43,412.504
44,413.003
45,413.266
46,413.902
47,415.007
48,415.698
49,415.869
50,416.157
51,416.524
52,416.814
53,417.131
54,417.517
55,417.873
56,418.257
57,419.027
58,419.583
59,420.037
60,420.775
61,421.583
62,421.987
63,422.393
64,422.637
65,422.894
66,423.200
67,423.565
68,423.863
69,424.161
70,424.526
71,425.422
72,426.779
73,427.637
74,428.039
75,428.834
76,431.827
77,433.017
78,558.325
79,833.534
80,947.673
81,988.251
82,1006.778
83,1032.402
84,1042.829
85,1050.310
86,1055.276
87,1065.255
88,1078.644
89,1095.670
90,1104.941
91,1113.109
92,1124.001
93,1130.356
94,1418.685
95,1448.151
96,1650.602
97,1734.223
98,2043.304
99,2500.738
100,4134.216
