starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:49:43 2024	1718545783	8	31	38	31
Sun Jun 16 13:49:43 2024	1718545783	8	32	39	32
Sun Jun 16 13:49:43 2024	1718545783	8	33	40	33
Sun Jun 16 13:49:43 2024	1718545783	8	34	41	34
Sun Jun 16 13:49:43 2024	1718545783	8	35	42	35
Sun Jun 16 13:49:43 2024	1718545783	8	35	43	35
Sun Jun 16 13:49:43 2024	1718545783	8	36	44	36
Sun Jun 16 13:49:43 2024	1718545783	8	37	45	37
Sun Jun 16 13:49:43 2024	1718545783	8	38	46	38
Sun Jun 16 13:49:43 2024	1718545783	8	39	47	39
Sun Jun 16 13:49:43 2024	1718545783	8	40	48	40
Sun Jun 16 13:49:43 2024	1718545783	8	41	49	41
Sun Jun 16 13:49:43 2024	1718545783	8	42	50	42
Sun Jun 16 13:49:43 2024	1718545783	8	43	51	43
Sun Jun 16 13:49:43 2024	1718545783	8	44	52	44
Sun Jun 16 13:49:43 2024	1718545783	8	46	53	46
Sun Jun 16 13:49:43 2024	1718545783	8	47	54	47
Sun Jun 16 13:49:43 2024	1718545783	8	47	55	47
Sun Jun 16 13:49:43 2024	1718545783	8	49	56	49
Sun Jun 16 13:49:43 2024	1718545783	8	50	57	50
Sun Jun 16 13:49:43 2024	1718545783	8	51	58	51
Sun Jun 16 13:49:43 2024	1718545783	8	52	60	52
Sun Jun 16 13:49:43 2024	1718545783	8	53	61	53
Sun Jun 16 13:49:43 2024	1718545783	8	54	62	54
Sun Jun 16 13:49:43 2024	1718545783	8	55	63	55
Sun Jun 16 13:49:43 2024	1718545783	8	56	64	56
Sun Jun 16 13:49:43 2024	1718545783	8	57	65	57
Sun Jun 16 13:49:43 2024	1718545783	8	58	66	58
Sun Jun 16 13:49:43 2024	1718545783	8	59	67	59
Sun Jun 16 13:49:43 2024	1718545783	8	60	68	60
Sun Jun 16 13:49:43 2024	1718545783	8	62	69	62
Sun Jun 16 13:49:43 2024	1718545783	8	63	70	63
Sun Jun 16 13:49:43 2024	1718545783	8	64	71	64
Sun Jun 16 13:49:43 2024	1718545783	8	65	72	65
Sun Jun 16 13:49:43 2024	1718545783	8	66	74	66
Sun Jun 16 13:49:43 2024	1718545783	8	67	75	67
Sun Jun 16 13:49:43 2024	1718545783	8	68	76	68
Sun Jun 16 13:49:43 2024	1718545783	8	70	77	70
Sun Jun 16 13:49:43 2024	1718545783	50	29	78	21
Sun Jun 16 13:49:43 2024	1718545783	8	71	78	71
Sun Jun 16 13:49:43 2024	1718545783	8	72	80	72
Sun Jun 16 13:49:43 2024	1718545783	8	73	81	73
Sun Jun 16 13:49:43 2024	1718545783	8	75	82	75
Sun Jun 16 13:49:43 2024	1718545783	8	76	83	76
Sun Jun 16 13:49:43 2024	1718545783	8	77	85	77
Sun Jun 16 13:49:43 2024	1718545783	8	78	86	78
Sun Jun 16 13:49:43 2024	1718545783	8	80	87	80
Sun Jun 16 13:49:43 2024	1718545783	8	81	89	81
Sun Jun 16 13:49:43 2024	1718545783	8	82	90	82
Sun Jun 16 13:49:43 2024	1718545783	8	84	91	84
Sun Jun 16 13:49:43 2024	1718545783	8	85	93	85
Sun Jun 16 13:49:43 2024	1718545783	8	86	94	86
Sun Jun 16 13:49:43 2024	1718545783	8	88	95	87
Sun Jun 16 13:49:43 2024	1718545783	8	89	96	89
Sun Jun 16 13:49:43 2024	1718545783	8	90	98	90
Sun Jun 16 13:49:43 2024	1718545783	8	92	99	92
Sun Jun 16 13:49:43 2024	1718545783	8	93	100	93
Sun Jun 16 13:49:43 2024	1718545783	8	94	102	94
Sun Jun 16 13:49:43 2024	1718545783	8	96	103	95
Sun Jun 16 13:49:43 2024	1718545783	8	97	104	97
Sun Jun 16 13:49:43 2024	1718545783	8	98	106	98
Sun Jun 16 13:49:43 2024	1718545783	8	100	107	100
Sun Jun 16 13:49:43 2024	1718545783	8	101	109	101
Sun Jun 16 13:49:43 2024	1718545783	8	103	110	102
Sun Jun 16 13:49:43 2024	1718545783	8	104	112	104
Sun Jun 16 13:49:43 2024	1718545783	8	105	113	105
Sun Jun 16 13:49:43 2024	1718545783	8	105	113	105
Sun Jun 16 13:49:43 2024	1718545783	8	105	113	105
Sun Jun 16 13:49:43 2024	1718545783	8	105	113	105
Sun Jun 16 13:49:43 2024	1718545783	8	106	113	106
Sun Jun 16 13:49:43 2024	1718545783	8	106	114	106
Sun Jun 16 13:49:43 2024	1718545783	8	106	114	106
Sun Jun 16 13:49:43 2024	1718545783	8	106	114	106
Sun Jun 16 13:49:43 2024	1718545783	9	106	114	106
Sun Jun 16 13:49:43 2024	1718545783	10	106	116	106
Sun Jun 16 13:49:43 2024	1718545783	10	106	116	106
Sun Jun 16 13:49:43 2024	1718545783	10	106	116	106
Sun Jun 16 13:49:43 2024	1718545783	10	107	117	107
Sun Jun 16 13:49:43 2024	1718545783	10	107	117	107
Sun Jun 16 13:49:43 2024	1718545783	10	107	117	107
Sun Jun 16 13:49:43 2024	1718545783	10	107	117	107
Sun Jun 16 13:49:43 2024	1718545783	10	107	117	107
Sun Jun 16 13:49:43 2024	1718545783	11	107	118	107
Sun Jun 16 13:49:43 2024	1718545783	11	107	118	107
Sun Jun 16 13:49:43 2024	1718545783	11	107	118	107
Sun Jun 16 13:49:43 2024	1718545783	11	107	118	107
Sun Jun 16 13:49:43 2024	1718545783	11	107	118	107
Sun Jun 16 13:49:43 2024	1718545783	11	107	119	107
Sun Jun 16 13:49:43 2024	1718545783	11	108	119	108
Sun Jun 16 13:49:43 2024	1718545783	11	108	119	108
Sun Jun 16 13:49:43 2024	1718545783	12	107	119	107
Sun Jun 16 13:49:43 2024	1718545783	12	107	119	107
Sun Jun 16 13:49:43 2024	1718545783	12	107	120	107
Sun Jun 16 13:49:43 2024	1718545783	12	108	120	108
Sun Jun 16 13:49:43 2024	1718545783	13	108	121	108
Sun Jun 16 13:49:43 2024	1718545783	13	108	121	108
Sun Jun 16 13:49:43 2024	1718545783	13	108	121	108
Sun Jun 16 13:49:43 2024	1718545783	13	108	122	108
Sun Jun 16 13:49:43 2024	1718545783	14	108	122	108
Sun Jun 16 13:49:43 2024	1718545783	14	108	122	108
Sun Jun 16 13:49:43 2024	1718545783	14	109	122	109
Sun Jun 16 13:49:43 2024	1718545783	14	109	122	109
Sun Jun 16 13:49:43 2024	1718545783	14	108	123	108
Sun Jun 16 13:49:43 2024	1718545783	14	108	123	108
Sun Jun 16 13:49:43 2024	1718545783	15	108	123	108
Sun Jun 16 13:49:43 2024	1718545783	15	109	123	109
Sun Jun 16 13:49:43 2024	1718545783	15	109	123	109
Sun Jun 16 13:49:43 2024	1718545783	15	109	124	109
Sun Jun 16 13:49:43 2024	1718545783	15	109	124	109
Sun Jun 16 13:49:43 2024	1718545783	15	109	124	109
Sun Jun 16 13:49:43 2024	1718545783	16	109	124	109
Sun Jun 16 13:49:43 2024	1718545783	16	109	124	109
Sun Jun 16 13:49:43 2024	1718545783	16	109	125	109
Sun Jun 16 13:49:43 2024	1718545783	16	109	125	109
Sun Jun 16 13:49:43 2024	1718545783	16	109	125	109
Sun Jun 16 13:49:43 2024	1718545783	16	109	125	109
Sun Jun 16 13:49:43 2024	1718545783	16	109	125	109
Sun Jun 16 13:49:43 2024	1718545783	16	110	126	110
Sun Jun 16 13:49:43 2024	1718545783	17	109	126	109
