Percentage served,Time in ms
0,100.468
1,115.406
2,121.212
3,126.434
4,131.587
5,136.549
6,141.550
7,146.601
8,151.653
9,156.860
10,162.020
11,167.149
12,172.426
13,177.408
14,182.558
15,187.715
16,192.922
17,198.040
18,201.574
19,203.600
20,205.154
21,206.356
22,207.127
23,208.028
24,208.848
25,209.869
26,210.838
27,211.543
28,211.923
29,212.170
30,212.632
31,212.912
32,213.550
33,213.943
34,214.162
35,216.000
36,216.175
37,216.409
38,216.807
39,216.953
40,217.227
41,217.300
42,217.634
43,217.782
44,217.888
45,218.191
46,218.276
47,218.359
48,222.464
49,223.065
50,223.720
51,223.818
52,223.936
53,224.060
54,224.217
55,224.502
56,224.637
57,224.716
58,224.798
59,224.884
60,225.027
61,225.192
62,225.340
63,225.524
64,226.062
65,237.229
66,237.470
67,237.530
68,237.594
69,237.697
70,237.944
71,238.101
72,238.141
73,238.354
74,238.440
75,238.568
76,238.768
77,238.928
78,239.062
79,239.175
80,239.322
81,239.424
82,240.014
83,364.984
84,370.819
85,397.481
86,412.249
87,560.333
88,587.066
89,630.421
90,644.674
91,821.848
92,824.945
93,840.004
94,856.401
95,863.156
96,869.719
97,875.613
98,884.076
99,891.199
100,1049.796
