Percentage served,Time in ms
0,268.801
1,285.947
2,301.746
3,317.295
4,333.194
5,348.827
6,364.205
7,379.721
8,395.182
9,411.100
10,425.939
11,441.908
12,457.345
13,473.803
14,489.620
15,509.683
16,525.139
17,540.502
18,555.693
19,570.909
20,639.663
21,644.919
22,648.527
23,653.008
24,655.108
25,655.649
26,656.701
27,657.437
28,657.983
29,658.426
30,658.783
31,659.467
32,659.869
33,660.101
34,660.234
35,660.344
36,660.521
37,660.673
38,660.809
39,660.957
40,661.122
41,661.289
42,661.408
43,661.517
44,661.671
45,661.801
46,661.947
47,662.047
48,662.187
49,662.280
50,662.380
51,662.511
52,662.647
53,662.727
54,662.786
55,662.857
56,662.928
57,662.982
58,663.048
59,663.146
60,663.312
61,663.402
62,663.587
63,663.776
64,663.990
65,664.429
66,665.150
67,665.524
68,666.659
69,667.762
70,669.532
71,671.172
72,672.645
73,696.334
74,833.900
75,935.246
76,976.106
77,1084.399
78,1102.846
79,1122.608
80,1151.020
81,1179.262
82,1207.590
83,1240.134
84,1265.395
85,1341.646
86,1353.008
87,1359.436
88,1362.463
89,1364.603
90,1366.041
91,1367.701
92,1372.531
93,1614.688
94,1674.345
95,1691.950
96,1788.082
97,1902.810
98,2055.002
99,2490.577
100,2742.869
