Percentage served,Time in ms
0,245.432
1,260.658
2,275.774
3,294.290
4,307.991
5,322.610
6,338.153
7,352.760
8,367.768
9,382.198
10,396.530
11,410.940
12,426.383
13,441.770
14,457.572
15,471.834
16,486.430
17,500.879
18,516.312
19,530.784
20,578.299
21,585.552
22,590.789
23,593.630
24,594.076
25,595.361
26,596.242
27,597.453
28,598.539
29,598.992
30,599.672
31,600.156
32,600.699
33,601.194
34,601.546
35,601.987
36,602.516
37,602.779
38,603.053
39,603.274
40,603.786
41,604.065
42,604.252
43,604.505
44,604.877
45,605.204
46,605.419
47,605.692
48,605.973
49,606.245
50,606.455
51,606.645
52,606.817
53,606.981
54,607.090
55,607.264
56,607.425
57,607.561
58,607.699
59,607.776
60,607.891
61,607.974
62,608.131
63,608.342
64,608.480
65,608.679
66,608.907
67,609.179
68,609.536
69,610.041
70,610.730
71,611.254
72,611.831
73,752.015
74,823.624
75,882.955
76,979.344
77,1041.031
78,1066.428
79,1089.601
80,1117.338
81,1148.076
82,1169.575
83,1199.810
84,1224.943
85,1293.338
86,1297.749
87,1301.108
88,1303.545
89,1306.018
90,1307.929
91,1311.109
92,1323.181
93,1441.966
94,1600.964
95,1613.505
96,1629.685
97,1680.754
98,1795.790
99,2324.982
100,2630.715
