starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:47:04 2024	1718545624	33	159	192	159
Sun Jun 16 13:47:04 2024	1718545624	33	159	192	159
Sun Jun 16 13:47:04 2024	1718545624	33	160	193	160
Sun Jun 16 13:47:04 2024	1718545624	33	160	193	160
Sun Jun 16 13:47:04 2024	1718545624	33	161	194	161
Sun Jun 16 13:47:04 2024	1718545624	33	161	194	161
Sun Jun 16 13:47:04 2024	1718545624	33	161	195	161
Sun Jun 16 13:47:04 2024	1718545624	33	162	195	162
Sun Jun 16 13:47:04 2024	1718545624	33	162	196	162
Sun Jun 16 13:47:04 2024	1718545624	34	162	196	162
Sun Jun 16 13:47:04 2024	1718545624	34	163	197	163
Sun Jun 16 13:47:04 2024	1718545624	34	163	197	163
Sun Jun 16 13:47:04 2024	1718545624	34	164	197	164
Sun Jun 16 13:47:04 2024	1718545624	34	164	198	164
Sun Jun 16 13:47:04 2024	1718545624	34	164	198	164
Sun Jun 16 13:47:04 2024	1718545624	34	165	199	165
Sun Jun 16 13:47:04 2024	1718545624	34	165	199	165
Sun Jun 16 13:47:04 2024	1718545624	34	165	200	165
Sun Jun 16 13:47:04 2024	1718545624	35	166	200	166
Sun Jun 16 13:47:04 2024	1718545624	35	166	201	166
Sun Jun 16 13:47:04 2024	1718545624	35	167	201	167
Sun Jun 16 13:47:04 2024	1718545624	35	167	202	167
Sun Jun 16 13:47:04 2024	1718545624	35	167	202	167
Sun Jun 16 13:47:04 2024	1718545624	35	168	203	168
Sun Jun 16 13:47:04 2024	1718545624	35	168	203	168
Sun Jun 16 13:47:04 2024	1718545624	35	169	204	169
Sun Jun 16 13:47:04 2024	1718545624	35	169	204	169
Sun Jun 16 13:47:04 2024	1718545624	35	169	205	169
Sun Jun 16 13:47:04 2024	1718545624	36	170	205	170
Sun Jun 16 13:47:04 2024	1718545624	36	170	206	170
Sun Jun 16 13:47:04 2024	1718545624	36	170	206	170
Sun Jun 16 13:47:04 2024	1718545624	36	171	207	171
Sun Jun 16 13:47:04 2024	1718545624	36	171	207	171
Sun Jun 16 13:47:04 2024	1718545624	36	171	208	171
Sun Jun 16 13:47:04 2024	1718545624	36	172	208	172
Sun Jun 16 13:47:04 2024	1718545624	36	172	208	172
Sun Jun 16 13:47:04 2024	1718545624	36	172	209	172
Sun Jun 16 13:47:04 2024	1718545624	37	173	209	173
Sun Jun 16 13:47:04 2024	1718545624	37	173	210	173
Sun Jun 16 13:47:04 2024	1718545624	37	174	210	174
Sun Jun 16 13:47:04 2024	1718545624	37	174	211	174
Sun Jun 16 13:47:04 2024	1718545624	37	174	211	174
Sun Jun 16 13:47:04 2024	1718545624	37	175	212	175
Sun Jun 16 13:47:04 2024	1718545624	37	175	212	175
Sun Jun 16 13:47:04 2024	1718545624	37	176	213	176
Sun Jun 16 13:47:04 2024	1718545624	37	176	213	176
Sun Jun 16 13:47:04 2024	1718545624	38	176	214	176
Sun Jun 16 13:47:04 2024	1718545624	38	177	214	177
Sun Jun 16 13:47:04 2024	1718545624	38	177	215	177
Sun Jun 16 13:47:04 2024	1718545624	38	177	215	177
Sun Jun 16 13:47:04 2024	1718545624	38	178	216	178
Sun Jun 16 13:47:04 2024	1718545624	38	178	216	178
Sun Jun 16 13:47:04 2024	1718545624	38	179	217	179
Sun Jun 16 13:47:04 2024	1718545624	38	179	217	179
Sun Jun 16 13:47:04 2024	1718545624	38	179	218	179
Sun Jun 16 13:47:04 2024	1718545624	39	180	218	180
Sun Jun 16 13:47:04 2024	1718545624	39	180	219	180
Sun Jun 16 13:47:04 2024	1718545624	39	180	219	180
Sun Jun 16 13:47:04 2024	1718545624	39	183	221	183
Sun Jun 16 13:47:04 2024	1718545624	39	191	231	191
Sun Jun 16 13:47:04 2024	1718545624	39	192	231	192
Sun Jun 16 13:47:04 2024	1718545624	39	192	231	192
Sun Jun 16 13:47:04 2024	1718545624	39	193	232	193
Sun Jun 16 13:47:04 2024	1718545624	39	193	232	193
Sun Jun 16 13:47:04 2024	1718545624	40	193	233	193
Sun Jun 16 13:47:04 2024	1718545624	40	194	233	194
Sun Jun 16 13:47:04 2024	1718545624	40	194	234	194
Sun Jun 16 13:47:04 2024	1718545624	40	194	234	194
Sun Jun 16 13:47:04 2024	1718545624	40	195	235	195
Sun Jun 16 13:47:04 2024	1718545624	40	195	235	195
Sun Jun 16 13:47:04 2024	1718545624	40	195	236	195
Sun Jun 16 13:47:04 2024	1718545624	40	196	236	196
Sun Jun 16 13:47:04 2024	1718545624	41	196	237	196
Sun Jun 16 13:47:04 2024	1718545624	41	196	237	196
Sun Jun 16 13:47:04 2024	1718545624	41	197	238	197
Sun Jun 16 13:47:04 2024	1718545624	41	197	238	197
Sun Jun 16 13:47:04 2024	1718545624	41	198	239	198
Sun Jun 16 13:47:04 2024	1718545624	41	198	239	198
Sun Jun 16 13:47:04 2024	1718545624	41	198	239	198
Sun Jun 16 13:47:04 2024	1718545624	41	199	240	199
Sun Jun 16 13:47:04 2024	1718545624	41	199	240	199
Sun Jun 16 13:47:04 2024	1718545624	42	199	241	199
Sun Jun 16 13:47:04 2024	1718545624	42	200	241	200
