starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:47:28 2024	1718545648	22	227	249	227
Sun Jun 16 13:47:28 2024	1718545648	22	227	250	227
Sun Jun 16 13:47:28 2024	1718545648	22	228	250	228
Sun Jun 16 13:47:28 2024	1718545648	22	228	251	228
Sun Jun 16 13:47:28 2024	1718545648	23	229	251	229
Sun Jun 16 13:47:28 2024	1718545648	23	229	252	229
Sun Jun 16 13:47:28 2024	1718545648	23	230	253	230
Sun Jun 16 13:47:28 2024	1718545648	23	230	253	230
Sun Jun 16 13:47:28 2024	1718545648	23	231	254	231
Sun Jun 16 13:47:28 2024	1718545648	23	231	254	231
Sun Jun 16 13:47:28 2024	1718545648	23	232	255	232
Sun Jun 16 13:47:28 2024	1718545648	24	232	256	232
Sun Jun 16 13:47:28 2024	1718545648	24	233	256	233
Sun Jun 16 13:47:28 2024	1718545648	24	233	257	233
Sun Jun 16 13:47:28 2024	1718545648	24	233	257	233
Sun Jun 16 13:47:28 2024	1718545648	24	234	258	234
Sun Jun 16 13:47:28 2024	1718545648	24	234	259	234
Sun Jun 16 13:47:28 2024	1718545648	24	235	259	235
Sun Jun 16 13:47:28 2024	1718545648	24	235	260	235
Sun Jun 16 13:47:28 2024	1718545648	25	236	261	236
Sun Jun 16 13:47:28 2024	1718545648	171	90	261	81
Sun Jun 16 13:47:28 2024	1718545648	25	237	261	237
Sun Jun 16 13:47:28 2024	1718545648	25	237	262	237
Sun Jun 16 13:47:28 2024	1718545648	25	238	263	238
Sun Jun 16 13:47:28 2024	1718545648	25	238	263	238
Sun Jun 16 13:47:28 2024	1718545648	25	239	264	239
Sun Jun 16 13:47:28 2024	1718545648	25	239	265	239
Sun Jun 16 13:47:28 2024	1718545648	26	239	265	239
Sun Jun 16 13:47:28 2024	1718545648	26	240	266	240
Sun Jun 16 13:47:28 2024	1718545648	26	240	266	240
Sun Jun 16 13:47:28 2024	1718545648	26	241	267	241
Sun Jun 16 13:47:28 2024	1718545648	26	241	267	241
Sun Jun 16 13:47:28 2024	1718545648	26	242	268	242
Sun Jun 16 13:47:28 2024	1718545648	27	242	269	242
Sun Jun 16 13:47:28 2024	1718545648	27	243	269	243
Sun Jun 16 13:47:28 2024	1718545648	27	243	270	243
Sun Jun 16 13:47:28 2024	1718545648	27	244	271	244
Sun Jun 16 13:47:28 2024	1718545648	27	244	271	244
Sun Jun 16 13:47:28 2024	1718545648	27	245	272	245
Sun Jun 16 13:47:28 2024	1718545648	27	245	272	245
Sun Jun 16 13:47:28 2024	1718545648	28	246	273	245
Sun Jun 16 13:47:28 2024	1718545648	28	246	274	246
Sun Jun 16 13:47:28 2024	1718545648	28	246	274	246
Sun Jun 16 13:47:28 2024	1718545648	28	247	275	247
Sun Jun 16 13:47:28 2024	1718545648	28	247	275	247
Sun Jun 16 13:47:28 2024	1718545648	28	248	276	248
Sun Jun 16 13:47:28 2024	1718545648	28	248	276	248
Sun Jun 16 13:47:28 2024	1718545648	29	248	277	248
Sun Jun 16 13:47:28 2024	1718545648	29	249	278	249
Sun Jun 16 13:47:28 2024	1718545648	29	249	278	249
Sun Jun 16 13:47:28 2024	1718545648	29	250	279	250
Sun Jun 16 13:47:28 2024	1718545648	29	250	279	250
Sun Jun 16 13:47:28 2024	1718545648	29	250	280	250
Sun Jun 16 13:47:28 2024	1718545648	29	251	280	251
Sun Jun 16 13:47:28 2024	1718545648	30	251	281	251
Sun Jun 16 13:47:28 2024	1718545648	30	252	282	252
Sun Jun 16 13:47:28 2024	1718545648	30	252	282	252
Sun Jun 16 13:47:28 2024	1718545648	30	253	283	253
Sun Jun 16 13:47:28 2024	1718545648	30	253	283	253
Sun Jun 16 13:47:28 2024	1718545648	30	253	284	253
Sun Jun 16 13:47:28 2024	1718545648	31	254	284	254
Sun Jun 16 13:47:28 2024	1718545648	31	254	285	254
Sun Jun 16 13:47:28 2024	1718545648	31	255	286	255
Sun Jun 16 13:47:28 2024	1718545648	31	255	286	255
Sun Jun 16 13:47:28 2024	1718545648	31	256	287	256
Sun Jun 16 13:47:28 2024	1718545648	31	256	287	256
Sun Jun 16 13:47:28 2024	1718545648	31	256	288	256
Sun Jun 16 13:47:28 2024	1718545648	32	257	288	257
Sun Jun 16 13:47:28 2024	1718545648	32	257	289	257
Sun Jun 16 13:47:28 2024	1718545648	32	258	290	258
Sun Jun 16 13:47:28 2024	1718545648	32	258	290	258
Sun Jun 16 13:47:28 2024	1718545648	32	259	291	259
Sun Jun 16 13:47:28 2024	1718545648	32	259	292	259
Sun Jun 16 13:47:28 2024	1718545648	33	260	292	260
