Percentage served,Time in ms
0,239.639
1,253.234
2,267.076
3,280.462
4,293.829
5,307.379
6,320.662
7,335.048
8,348.450
9,362.333
10,375.915
11,389.594
12,403.163
13,417.776
14,431.257
15,444.009
16,457.874
17,473.421
18,486.717
19,519.658
20,531.507
21,537.833
22,541.539
23,542.689
24,543.287
25,543.680
26,544.042
27,544.244
28,544.572
29,544.764
30,545.038
31,545.434
32,545.881
33,546.185
34,546.439
35,546.790
36,547.242
37,547.619
38,547.995
39,548.595
40,549.652
41,550.328
42,552.165
43,552.804
44,553.694
45,556.343
46,558.001
47,559.129
48,560.018
49,560.585
50,560.851
51,561.196
52,561.960
53,562.533
54,562.813
55,563.044
56,563.122
57,563.234
58,563.491
59,563.756
60,563.985
61,564.238
62,566.233
63,567.510
64,567.633
65,568.135
66,568.650
67,569.896
68,570.431
69,571.355
70,575.158
71,576.385
72,576.461
73,576.518
74,576.785
75,577.051
76,577.182
77,577.353
78,577.715
79,622.739
80,630.006
81,741.574
82,809.362
83,964.088
84,1043.121
85,1076.470
86,1106.791
87,1144.935
88,1179.077
89,1222.555
90,1249.108
91,1251.619
92,1257.827
93,1274.132
94,1369.122
95,1523.588
96,1553.845
97,1572.345
98,1759.458
99,1866.601
100,2668.193
