starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:47:39 2024	1718545659	33	207	240	207
Sun Jun 16 13:47:39 2024	1718545659	33	207	240	207
Sun Jun 16 13:47:39 2024	1718545659	33	207	241	207
Sun Jun 16 13:47:39 2024	1718545659	33	208	241	208
Sun Jun 16 13:47:39 2024	1718545659	33	208	242	208
Sun Jun 16 13:47:39 2024	1718545659	34	209	242	209
Sun Jun 16 13:47:39 2024	1718545659	34	209	243	209
Sun Jun 16 13:47:39 2024	1718545659	34	210	243	210
Sun Jun 16 13:47:39 2024	1718545659	34	210	244	210
Sun Jun 16 13:47:39 2024	1718545659	34	210	244	210
Sun Jun 16 13:47:39 2024	1718545659	34	211	245	211
Sun Jun 16 13:47:39 2024	1718545659	34	211	246	211
Sun Jun 16 13:47:39 2024	1718545659	35	212	246	211
Sun Jun 16 13:47:39 2024	1718545659	35	212	247	212
Sun Jun 16 13:47:39 2024	1718545659	35	212	247	212
Sun Jun 16 13:47:39 2024	1718545659	35	213	248	213
Sun Jun 16 13:47:39 2024	1718545659	35	213	248	213
Sun Jun 16 13:47:39 2024	1718545659	35	214	249	214
Sun Jun 16 13:47:39 2024	1718545659	35	214	250	214
Sun Jun 16 13:47:39 2024	1718545659	36	214	250	214
Sun Jun 16 13:47:39 2024	1718545659	36	215	251	215
Sun Jun 16 13:47:39 2024	1718545659	36	215	251	215
Sun Jun 16 13:47:39 2024	1718545659	36	216	252	216
Sun Jun 16 13:47:39 2024	1718545659	36	216	252	216
Sun Jun 16 13:47:39 2024	1718545659	36	216	253	216
Sun Jun 16 13:47:39 2024	1718545659	36	217	253	217
Sun Jun 16 13:47:39 2024	1718545659	37	217	254	217
Sun Jun 16 13:47:39 2024	1718545659	37	217	254	217
Sun Jun 16 13:47:39 2024	1718545659	37	218	255	218
Sun Jun 16 13:47:39 2024	1718545659	37	218	255	218
Sun Jun 16 13:47:39 2024	1718545659	37	219	256	219
Sun Jun 16 13:47:39 2024	1718545659	37	219	256	219
Sun Jun 16 13:47:39 2024	1718545659	38	219	257	219
Sun Jun 16 13:47:39 2024	1718545659	38	220	258	220
Sun Jun 16 13:47:39 2024	1718545659	38	220	258	220
Sun Jun 16 13:47:39 2024	1718545659	38	221	259	221
Sun Jun 16 13:47:39 2024	1718545659	38	221	259	221
Sun Jun 16 13:47:39 2024	1718545659	38	222	260	222
Sun Jun 16 13:47:39 2024	1718545659	38	222	260	222
Sun Jun 16 13:47:39 2024	1718545659	39	222	261	222
Sun Jun 16 13:47:39 2024	1718545659	39	223	262	223
Sun Jun 16 13:47:39 2024	1718545659	39	223	262	223
Sun Jun 16 13:47:39 2024	1718545659	39	224	263	224
