Percentage served,Time in ms
0,251.058
1,315.470
2,343.378
3,371.142
4,397.731
5,424.969
6,456.453
7,485.078
8,510.622
9,521.906
10,525.315
11,526.383
12,526.960
13,527.518
14,528.174
15,528.669
16,529.019
17,529.420
18,529.939
19,530.438
20,530.913
21,531.440
22,532.334
23,533.290
24,533.863
25,534.809
26,535.608
27,536.517
28,537.311
29,537.752
30,538.423
31,539.005
32,539.374
33,540.128
34,540.601
35,540.885
36,541.056
37,541.192
38,541.381
39,541.609
40,541.888
41,542.297
42,543.259
43,548.600
44,553.042
45,555.527
46,557.783
47,560.482
48,561.981
49,563.435
50,566.254
51,570.355
52,574.297
53,576.310
54,578.510
55,580.272
56,583.643
57,585.180
58,586.265
59,587.005
60,587.314
61,587.912
62,588.200
63,588.808
64,590.511
65,591.901
66,594.195
67,596.484
68,598.061
69,602.292
70,605.580
71,609.025
72,716.261
73,830.376
74,1002.321
75,1049.990
76,1108.472
77,1157.115
78,1204.021
79,1228.003
80,1234.124
81,1237.749
82,1249.391
83,1262.290
84,1273.614
85,1281.143
86,1302.569
87,1313.408
88,1533.557
89,1547.921
90,1556.353
91,1565.618
92,1610.730
93,1787.378
94,1908.481
95,1950.673
96,2250.404
97,2365.923
98,3428.084
99,3579.280
100,5369.576
