Percentage served,Time in ms
0,269.626
1,338.820
2,367.686
3,396.073
4,426.502
5,456.708
6,486.424
7,516.844
8,544.631
9,558.133
10,606.616
11,610.263
12,611.378
13,611.618
14,612.030
15,612.873
16,613.699
17,614.747
18,616.151
19,617.126
20,618.486
21,619.232
22,619.697
23,620.038
24,620.335
25,620.611
26,620.836
27,621.333
28,621.774
29,622.133
30,622.485
31,622.803
32,623.111
33,623.407
34,623.731
35,624.070
36,624.507
37,624.887
38,625.233
39,625.517
40,625.806
41,626.124
42,626.385
43,626.692
44,627.192
45,627.577
46,628.025
47,628.344
48,628.668
49,628.967
50,629.429
51,629.822
52,630.298
53,630.725
54,631.333
55,632.618
56,634.544
57,635.944
58,637.046
59,637.716
60,639.110
61,640.460
62,642.316
63,643.529
64,644.249
65,644.823
66,645.384
67,645.940
68,646.492
69,647.032
70,649.637
71,843.876
72,1036.306
73,1069.332
74,1132.274
75,1185.498
76,1224.373
77,1266.460
78,1320.314
79,1325.810
80,1329.792
81,1331.419
82,1334.177
83,1336.717
84,1340.794
85,1442.736
86,1618.456
87,1635.048
88,1642.601
89,1649.457
90,1670.139
91,1784.038
92,1941.581
93,2025.606
94,2327.244
95,2451.389
96,2622.351
97,3640.428
98,3663.142
99,3675.252
100,5070.897
