Percentage served,Time in ms
0,190.983
1,226.348
2,257.197
3,283.152
4,312.082
5,330.166
6,345.252
7,360.332
8,373.730
9,380.298
10,384.473
11,389.087
12,392.214
13,394.407
14,395.522
15,396.538
16,397.384
17,398.345
18,399.105
19,400.577
20,401.642
21,402.179
22,402.707
23,403.347
24,403.971
25,404.867
26,405.347
27,406.336
28,407.074
29,408.037
30,408.912
31,409.933
32,411.133
33,411.950
34,412.373
35,412.775
36,413.112
37,413.879
38,415.281
39,416.353
40,417.022
41,417.434
42,417.831
43,418.385
44,419.237
45,419.650
46,420.037
47,420.513
48,421.036
49,421.498
50,421.889
51,422.322
52,422.775
53,423.319
54,423.661
55,424.442
56,425.252
57,425.772
58,426.267
59,426.804
60,427.170
61,427.667
62,428.135
63,428.526
64,429.027
65,429.487
66,429.765
67,430.129
68,430.531
69,430.872
70,431.229
71,431.503
72,431.786
73,432.164
74,432.484
75,432.900
76,433.836
77,434.847
78,436.738
79,437.305
80,438.175
81,439.489
82,440.693
83,442.420
84,444.665
85,491.666
86,584.806
87,795.776
88,992.289
89,1034.458
90,1062.010
91,1070.850
92,1097.790
93,1128.657
94,1290.834
95,1424.756
96,1443.284
97,1480.763
98,2124.859
99,3465.760
100,8400.070
