starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:55:02 2024	1716472502	15	58	74	58
Thu May 23 13:55:02 2024	1716472502	15	59	74	59
Thu May 23 13:55:02 2024	1716472502	15	59	74	59
Thu May 23 13:55:02 2024	1716472502	16	59	74	59
Thu May 23 13:55:02 2024	1716472502	16	59	75	59
Thu May 23 13:55:02 2024	1716472502	16	59	75	59
Thu May 23 13:55:02 2024	1716472502	16	59	75	59
Thu May 23 13:55:02 2024	1716472502	16	59	75	59
Thu May 23 13:55:02 2024	1716472502	16	60	76	60
Thu May 23 13:55:02 2024	1716472502	16	60	76	60
Thu May 23 13:55:02 2024	1716472502	16	60	76	60
Thu May 23 13:55:02 2024	1716472502	16	60	76	60
Thu May 23 13:55:02 2024	1716472502	16	60	76	60
Thu May 23 13:55:02 2024	1716472502	16	60	77	60
Thu May 23 13:55:02 2024	1716472502	17	60	77	60
Thu May 23 13:55:02 2024	1716472502	17	61	77	61
Thu May 23 13:55:02 2024	1716472502	17	61	77	61
Thu May 23 13:55:02 2024	1716472502	17	61	78	61
Thu May 23 13:55:02 2024	1716472502	17	61	78	61
Thu May 23 13:55:02 2024	1716472502	17	61	78	61
Thu May 23 13:55:02 2024	1716472502	17	61	78	61
Thu May 23 13:55:02 2024	1716472502	17	61	78	61
Thu May 23 13:55:02 2024	1716472502	17	62	79	61
Thu May 23 13:55:02 2024	1716472502	17	62	79	62
Thu May 23 13:55:02 2024	1716472502	17	62	79	62
Thu May 23 13:55:02 2024	1716472502	17	62	79	62
Thu May 23 13:55:02 2024	1716472502	17	62	80	62
Thu May 23 13:55:02 2024	1716472502	18	62	80	62
Thu May 23 13:55:02 2024	1716472502	18	62	80	62
Thu May 23 13:55:02 2024	1716472502	18	63	80	63
Thu May 23 13:55:02 2024	1716472502	18	63	80	63
Thu May 23 13:55:02 2024	1716472502	18	63	81	63
Thu May 23 13:55:02 2024	1716472502	18	63	81	63
Thu May 23 13:55:02 2024	1716472502	18	63	81	63
Thu May 23 13:55:02 2024	1716472502	18	63	81	63
Thu May 23 13:55:02 2024	1716472502	18	63	82	63
Thu May 23 13:55:02 2024	1716472502	18	63	82	63
Thu May 23 13:55:02 2024	1716472502	18	64	82	64
Thu May 23 13:55:02 2024	1716472502	18	64	82	64
Thu May 23 13:55:02 2024	1716472502	19	64	82	64
Thu May 23 13:55:02 2024	1716472502	19	64	83	64
Thu May 23 13:55:02 2024	1716472502	19	64	83	64
Thu May 23 13:55:02 2024	1716472502	19	64	83	64
Thu May 23 13:55:02 2024	1716472502	19	64	83	64
Thu May 23 13:55:02 2024	1716472502	19	65	84	65
Thu May 23 13:55:02 2024	1716472502	19	65	84	65
Thu May 23 13:55:02 2024	1716472502	19	65	84	65
Thu May 23 13:55:02 2024	1716472502	19	65	84	65
Thu May 23 13:55:02 2024	1716472502	19	65	84	65
Thu May 23 13:55:02 2024	1716472502	19	65	85	65
Thu May 23 13:55:02 2024	1716472502	19	66	85	66
