starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:56:30 2024	1716472590	21	73	94	73
Thu May 23 13:56:30 2024	1716472590	21	73	94	73
Thu May 23 13:56:30 2024	1716472590	22	73	95	73
Thu May 23 13:56:30 2024	1716472590	22	73	95	73
Thu May 23 13:56:30 2024	1716472590	22	73	95	73
Thu May 23 13:56:30 2024	1716472590	22	74	96	74
Thu May 23 13:56:30 2024	1716472590	22	74	96	74
Thu May 23 13:56:30 2024	1716472590	22	74	96	74
Thu May 23 13:56:30 2024	1716472590	22	74	96	74
Thu May 23 13:56:30 2024	1716472590	22	74	97	74
Thu May 23 13:56:30 2024	1716472590	22	74	97	74
Thu May 23 13:56:30 2024	1716472590	23	75	97	75
Thu May 23 13:56:30 2024	1716472590	23	75	97	75
Thu May 23 13:56:30 2024	1716472590	23	75	98	75
Thu May 23 13:56:30 2024	1716472590	23	75	98	75
Thu May 23 13:56:30 2024	1716472590	23	75	98	75
Thu May 23 13:56:30 2024	1716472590	23	76	99	76
Thu May 23 13:56:30 2024	1716472590	23	76	99	76
Thu May 23 13:56:30 2024	1716472590	23	76	99	76
Thu May 23 13:56:30 2024	1716472590	23	76	99	76
Thu May 23 13:56:30 2024	1716472590	24	76	100	76
Thu May 23 13:56:30 2024	1716472590	24	76	100	76
Thu May 23 13:56:30 2024	1716472590	24	77	100	77
Thu May 23 13:56:30 2024	1716472590	24	77	101	77
Thu May 23 13:56:30 2024	1716472590	24	77	101	77
Thu May 23 13:56:30 2024	1716472590	24	77	101	77
Thu May 23 13:56:30 2024	1716472590	24	77	101	77
Thu May 23 13:56:30 2024	1716472590	24	77	102	77
Thu May 23 13:56:30 2024	1716472590	24	77	102	77
Thu May 23 13:56:30 2024	1716472590	25	78	102	78
Thu May 23 13:56:30 2024	1716472590	25	78	102	78
Thu May 23 13:56:30 2024	1716472590	25	78	103	78
Thu May 23 13:56:30 2024	1716472590	25	78	103	78
Thu May 23 13:56:30 2024	1716472590	25	78	103	78
Thu May 23 13:56:30 2024	1716472590	25	79	104	78
Thu May 23 13:56:30 2024	1716472590	25	79	104	79
Thu May 23 13:56:30 2024	1716472590	25	79	104	79
Thu May 23 13:56:30 2024	1716472590	26	79	104	79
Thu May 23 13:56:30 2024	1716472590	26	79	105	79
Thu May 23 13:56:30 2024	1716472590	26	79	105	79
Thu May 23 13:56:30 2024	1716472590	26	79	105	79
Thu May 23 13:56:30 2024	1716472590	26	80	106	80
Thu May 23 13:56:30 2024	1716472590	26	80	106	80
Thu May 23 13:56:30 2024	1716472590	26	80	106	80
Thu May 23 13:56:30 2024	1716472590	26	80	106	80
Thu May 23 13:56:30 2024	1716472590	26	80	107	80
Thu May 23 13:56:30 2024	1716472590	26	81	107	81
Thu May 23 13:56:30 2024	1716472590	27	81	107	81
Thu May 23 13:56:30 2024	1716472590	27	81	108	81
Thu May 23 13:56:30 2024	1716472590	27	81	108	81
Thu May 23 13:56:30 2024	1716472590	27	81	108	81
Thu May 23 13:56:30 2024	1716472590	27	81	108	81
Thu May 23 13:56:30 2024	1716472590	27	81	109	81
Thu May 23 13:56:30 2024	1716472590	27	82	109	82
Thu May 23 13:56:30 2024	1716472590	27	82	109	82
Thu May 23 13:56:30 2024	1716472590	27	82	110	82
Thu May 23 13:56:30 2024	1716472590	28	82	110	82
Thu May 23 13:56:30 2024	1716472590	28	82	110	82
Thu May 23 13:56:30 2024	1716472590	28	83	110	83
Thu May 23 13:56:30 2024	1716472590	28	83	111	83
Thu May 23 13:56:30 2024	1716472590	28	83	111	83
Thu May 23 13:56:30 2024	1716472590	28	83	111	83
Thu May 23 13:56:30 2024	1716472590	28	83	111	83
Thu May 23 13:56:30 2024	1716472590	28	83	112	83
Thu May 23 13:56:30 2024	1716472590	28	84	112	84
Thu May 23 13:56:30 2024	1716472590	29	84	112	84
Thu May 23 13:56:30 2024	1716472590	29	84	113	84
Thu May 23 13:56:30 2024	1716472590	29	84	113	84
Thu May 23 13:56:30 2024	1716472590	29	84	113	84
Thu May 23 13:56:30 2024	1716472590	29	84	113	84
Thu May 23 13:56:30 2024	1716472590	29	85	114	85
Thu May 23 13:56:30 2024	1716472590	29	85	114	85
Thu May 23 13:56:30 2024	1716472590	29	85	114	85
Thu May 23 13:56:30 2024	1716472590	30	85	115	85
Thu May 23 13:56:30 2024	1716472590	30	85	115	85
Thu May 23 13:56:30 2024	1716472590	30	85	115	85
Thu May 23 13:56:30 2024	1716472590	30	86	115	86
Thu May 23 13:56:30 2024	1716472590	30	86	116	86
Thu May 23 13:56:30 2024	1716472590	30	86	116	86
Thu May 23 13:56:30 2024	1716472590	30	86	116	86
Thu May 23 13:56:30 2024	1716472590	30	86	116	86
Thu May 23 13:56:30 2024	1716472590	30	86	117	86
Thu May 23 13:56:30 2024	1716472590	30	87	117	87
Thu May 23 13:56:30 2024	1716472590	31	87	117	87
Thu May 23 13:56:30 2024	1716472590	31	87	118	87
Thu May 23 13:56:30 2024	1716472590	31	87	118	87
Thu May 23 13:56:30 2024	1716472590	31	87	118	87
Thu May 23 13:56:30 2024	1716472590	31	87	118	87
Thu May 23 13:56:30 2024	1716472590	31	87	119	87
Thu May 23 13:56:30 2024	1716472590	31	88	119	88
Thu May 23 13:56:30 2024	1716472590	31	88	119	88
Thu May 23 13:56:30 2024	1716472590	32	88	120	88
Thu May 23 13:56:30 2024	1716472590	32	88	120	88
Thu May 23 13:56:30 2024	1716472590	32	88	120	88
Thu May 23 13:56:30 2024	1716472590	32	89	120	88
Thu May 23 13:56:30 2024	1716472590	32	89	121	89
Thu May 23 13:56:30 2024	1716472590	32	89	121	89
Thu May 23 13:56:30 2024	1716472590	32	89	121	89
Thu May 23 13:56:30 2024	1716472590	32	89	122	89
Thu May 23 13:56:30 2024	1716472590	32	89	122	89
Thu May 23 13:56:30 2024	1716472590	33	89	122	89
Thu May 23 13:56:30 2024	1716472590	33	90	122	90
Thu May 23 13:56:30 2024	1716472590	33	90	123	90
Thu May 23 13:56:30 2024	1716472590	33	90	123	90
Thu May 23 13:56:30 2024	1716472590	33	90	123	90
Thu May 23 13:56:30 2024	1716472590	33	90	123	90
Thu May 23 13:56:30 2024	1716472590	33	90	124	90
Thu May 23 13:56:30 2024	1716472590	33	91	124	91
Thu May 23 13:56:30 2024	1716472590	33	91	124	91
Thu May 23 13:56:30 2024	1716472590	34	91	125	91
Thu May 23 13:56:30 2024	1716472590	34	91	125	91
Thu May 23 13:56:30 2024	1716472590	34	91	125	91
Thu May 23 13:56:30 2024	1716472590	34	91	125	91
Thu May 23 13:56:30 2024	1716472590	34	92	126	92
Thu May 23 13:56:30 2024	1716472590	34	92	126	92
Thu May 23 13:56:30 2024	1716472590	34	92	126	92
Thu May 23 13:56:30 2024	1716472590	34	92	127	92
Thu May 23 13:56:30 2024	1716472590	35	92	127	92
Thu May 23 13:56:30 2024	1716472590	35	92	127	92
Thu May 23 13:56:30 2024	1716472590	35	93	127	93
Thu May 23 13:56:30 2024	1716472590	35	93	128	93
Thu May 23 13:56:30 2024	1716472590	35	93	128	93
Thu May 23 13:56:30 2024	1716472590	35	93	128	93
Thu May 23 13:56:30 2024	1716472590	35	93	128	93
Thu May 23 13:56:30 2024	1716472590	35	93	129	93
Thu May 23 13:56:30 2024	1716472590	36	94	129	93
Thu May 23 13:56:30 2024	1716472590	36	94	129	94
Thu May 23 13:56:30 2024	1716472590	36	94	130	94
Thu May 23 13:56:30 2024	1716472590	36	94	130	94
Thu May 23 13:56:30 2024	1716472590	36	94	130	94
Thu May 23 13:56:30 2024	1716472590	36	94	130	94
Thu May 23 13:56:30 2024	1716472590	36	94	131	94
Thu May 23 13:56:30 2024	1716472590	36	95	131	95
Thu May 23 13:56:30 2024	1716472590	37	95	131	95
Thu May 23 13:56:30 2024	1716472590	37	95	132	95
Thu May 23 13:56:30 2024	1716472590	37	95	132	95
Thu May 23 13:56:30 2024	1716472590	37	95	132	95
Thu May 23 13:56:30 2024	1716472590	37	95	132	95
Thu May 23 13:56:30 2024	1716472590	37	96	133	96
Thu May 23 13:56:30 2024	1716472590	37	96	133	96
Thu May 23 13:56:30 2024	1716472590	37	96	133	96
Thu May 23 13:56:30 2024	1716472590	38	96	133	96
Thu May 23 13:56:30 2024	1716472590	38	96	134	96
Thu May 23 13:56:30 2024	1716472590	38	96	134	96
Thu May 23 13:56:30 2024	1716472590	38	96	134	96
Thu May 23 13:56:30 2024	1716472590	38	97	135	97
Thu May 23 13:56:30 2024	1716472590	38	97	135	97
Thu May 23 13:56:30 2024	1716472590	38	97	135	97
Thu May 23 13:56:30 2024	1716472590	38	97	135	97
Thu May 23 13:56:30 2024	1716472590	39	97	136	97
Thu May 23 13:56:30 2024	1716472590	39	97	136	97
Thu May 23 13:56:30 2024	1716472590	39	98	136	98
Thu May 23 13:56:30 2024	1716472590	39	98	137	98
Thu May 23 13:56:30 2024	1716472590	39	98	137	98
Thu May 23 13:56:30 2024	1716472590	39	98	137	98
Thu May 23 13:56:30 2024	1716472590	39	98	137	98
Thu May 23 13:56:30 2024	1716472590	39	98	138	98
Thu May 23 13:56:30 2024	1716472590	39	98	138	98
Thu May 23 13:56:30 2024	1716472590	40	99	138	99
Thu May 23 13:56:30 2024	1716472590	40	99	139	99
Thu May 23 13:56:30 2024	1716472590	40	99	139	99
Thu May 23 13:56:30 2024	1716472590	40	99	139	99
Thu May 23 13:56:30 2024	1716472590	40	99	139	99
Thu May 23 13:56:30 2024	1716472590	40	99	140	99
Thu May 23 13:56:30 2024	1716472590	40	100	140	100
Thu May 23 13:56:30 2024	1716472590	41	100	140	100
Thu May 23 13:56:30 2024	1716472590	41	100	141	100
Thu May 23 13:56:30 2024	1716472590	41	100	141	100
Thu May 23 13:56:30 2024	1716472590	41	100	141	100
Thu May 23 13:56:30 2024	1716472590	41	100	141	100
Thu May 23 13:56:30 2024	1716472590	41	100	142	100
Thu May 23 13:56:30 2024	1716472590	41	101	142	101
Thu May 23 13:56:30 2024	1716472590	41	101	142	101
Thu May 23 13:56:30 2024	1716472590	41	101	142	101
Thu May 23 13:56:30 2024	1716472590	42	101	143	101
Thu May 23 13:56:30 2024	1716472590	42	101	143	101
Thu May 23 13:56:30 2024	1716472590	42	101	143	101
Thu May 23 13:56:30 2024	1716472590	42	102	144	101
Thu May 23 13:56:30 2024	1716472590	42	102	144	102
Thu May 23 13:56:30 2024	1716472590	42	102	144	102
Thu May 23 13:56:30 2024	1716472590	42	102	144	102
Thu May 23 13:56:30 2024	1716472590	43	102	145	102
Thu May 23 13:56:30 2024	1716472590	43	102	145	102
Thu May 23 13:56:30 2024	1716472590	43	102	145	102
Thu May 23 13:56:30 2024	1716472590	43	103	145	103
Thu May 23 13:56:30 2024	1716472590	43	103	146	103
Thu May 23 13:56:30 2024	1716472590	43	103	146	103
Thu May 23 13:56:30 2024	1716472590	43	103	146	103
Thu May 23 13:56:30 2024	1716472590	43	103	147	103
Thu May 23 13:56:30 2024	1716472590	43	103	147	103
Thu May 23 13:56:30 2024	1716472590	44	104	147	104
Thu May 23 13:56:30 2024	1716472590	44	104	148	104
Thu May 23 13:56:30 2024	1716472590	44	104	148	104
Thu May 23 13:56:30 2024	1716472590	44	104	148	104
Thu May 23 13:56:30 2024	1716472590	44	104	148	104
Thu May 23 13:56:30 2024	1716472590	44	104	149	104
Thu May 23 13:56:30 2024	1716472590	44	105	149	104
Thu May 23 13:56:30 2024	1716472590	45	105	149	105
Thu May 23 13:56:30 2024	1716472590	45	105	150	105
Thu May 23 13:56:30 2024	1716472590	45	105	150	105
Thu May 23 13:56:30 2024	1716472590	45	105	150	105
Thu May 23 13:56:30 2024	1716472590	45	105	150	105
Thu May 23 13:56:30 2024	1716472590	45	105	151	105
Thu May 23 13:56:30 2024	1716472590	45	106	151	106
Thu May 23 13:56:30 2024	1716472590	45	106	151	106
Thu May 23 13:56:30 2024	1716472590	46	106	151	106
Thu May 23 13:56:30 2024	1716472590	46	106	152	106
Thu May 23 13:56:30 2024	1716472590	46	106	152	106
Thu May 23 13:56:30 2024	1716472590	46	106	152	106
Thu May 23 13:56:30 2024	1716472590	46	107	153	107
Thu May 23 13:56:30 2024	1716472590	46	107	153	107
Thu May 23 13:56:30 2024	1716472590	46	107	153	107
Thu May 23 13:56:30 2024	1716472590	47	107	153	107
Thu May 23 13:56:30 2024	1716472590	47	107	154	107
Thu May 23 13:56:30 2024	1716472590	47	107	154	107
Thu May 23 13:56:30 2024	1716472590	47	107	154	107
Thu May 23 13:56:30 2024	1716472590	47	108	155	108
Thu May 23 13:56:30 2024	1716472590	47	108	155	108
Thu May 23 13:56:30 2024	1716472590	47	108	155	108
Thu May 23 13:56:30 2024	1716472590	47	108	156	108
Thu May 23 13:56:30 2024	1716472590	48	108	156	108
Thu May 23 13:56:30 2024	1716472590	48	108	156	108
Thu May 23 13:56:30 2024	1716472590	48	109	156	109
Thu May 23 13:56:30 2024	1716472590	48	109	157	109
Thu May 23 13:56:30 2024	1716472590	48	109	157	109
Thu May 23 13:56:30 2024	1716472590	48	109	157	109
Thu May 23 13:56:30 2024	1716472590	48	109	158	109
Thu May 23 13:56:30 2024	1716472590	48	109	158	109
Thu May 23 13:56:30 2024	1716472590	49	110	158	110
Thu May 23 13:56:30 2024	1716472590	49	110	158	110
Thu May 23 13:56:30 2024	1716472590	49	110	159	110
Thu May 23 13:56:30 2024	1716472590	49	110	159	110
Thu May 23 13:56:30 2024	1716472590	49	110	159	110
Thu May 23 13:56:30 2024	1716472590	49	110	160	110
Thu May 23 13:56:30 2024	1716472590	49	111	160	111
Thu May 23 13:56:30 2024	1716472590	49	111	160	111
Thu May 23 13:56:30 2024	1716472590	50	111	160	111
Thu May 23 13:56:30 2024	1716472590	50	111	161	111
Thu May 23 13:56:30 2024	1716472590	50	111	161	111
Thu May 23 13:56:30 2024	1716472590	50	111	161	111
Thu May 23 13:56:30 2024	1716472590	50	111	162	111
Thu May 23 13:56:30 2024	1716472590	50	112	162	112
Thu May 23 13:56:30 2024	1716472590	50	112	162	112
Thu May 23 13:56:30 2024	1716472590	51	112	162	112
Thu May 23 13:56:30 2024	1716472590	51	112	163	112
Thu May 23 13:56:30 2024	1716472590	51	112	163	112
Thu May 23 13:56:30 2024	1716472590	51	112	163	112
Thu May 23 13:56:30 2024	1716472590	51	112	164	112
Thu May 23 13:56:30 2024	1716472590	51	113	164	113
Thu May 23 13:56:30 2024	1716472590	51	113	164	113
Thu May 23 13:56:30 2024	1716472590	52	113	164	113
Thu May 23 13:56:30 2024	1716472590	52	113	165	113
Thu May 23 13:56:30 2024	1716472590	52	113	165	113
Thu May 23 13:56:30 2024	1716472590	52	113	165	113
Thu May 23 13:56:30 2024	1716472590	52	114	166	114
Thu May 23 13:56:30 2024	1716472590	52	114	166	114
Thu May 23 13:56:30 2024	1716472590	52	114	166	114
Thu May 23 13:56:30 2024	1716472590	53	114	167	114
Thu May 23 13:56:30 2024	1716472590	53	114	167	114
Thu May 23 13:56:30 2024	1716472590	53	114	167	114
Thu May 23 13:56:30 2024	1716472590	53	115	167	115
Thu May 23 13:56:30 2024	1716472590	53	115	168	115
Thu May 23 13:56:30 2024	1716472590	53	115	168	115
Thu May 23 13:56:30 2024	1716472590	53	115	168	115
Thu May 23 13:56:30 2024	1716472590	54	115	169	115
Thu May 23 13:56:30 2024	1716472590	54	115	169	115
Thu May 23 13:56:30 2024	1716472590	54	115	169	115
Thu May 23 13:56:30 2024	1716472590	54	115	169	115
Thu May 23 13:56:30 2024	1716472590	54	116	170	116
Thu May 23 13:56:30 2024	1716472590	54	116	170	116
Thu May 23 13:56:30 2024	1716472590	54	116	170	116
Thu May 23 13:56:30 2024	1716472590	54	116	171	116
