Percentage served,Time in ms
0,99.310
1,129.001
2,158.507
3,187.824
4,217.619
5,302.862
6,304.126
7,304.709
8,305.328
9,305.740
10,305.910
11,306.077
12,306.321
13,306.420
14,306.581
15,306.757
16,306.816
17,306.871
18,306.930
19,307.001
20,307.070
21,307.181
22,307.248
23,307.306
24,307.357
25,307.420
26,307.551
27,307.729
28,307.833
29,307.967
30,308.058
31,308.114
32,308.186
33,308.252
34,308.314
35,308.374
36,308.480
37,308.666
38,308.787
39,308.908
40,309.117
41,309.471
42,309.633
43,309.800
44,310.128
45,310.691
46,311.148
47,311.669
48,311.799
49,312.004
50,312.167
51,312.294
52,312.522
53,312.756
54,312.887
55,313.124
56,313.246
57,313.381
58,313.500
59,313.702
60,313.934
61,314.190
62,314.419
63,314.855
64,315.318
65,315.861
66,316.746
67,317.722
68,318.113
69,318.474
70,318.776
71,319.189
72,319.476
73,319.581
74,319.728
75,319.936
76,320.126
77,320.272
78,320.447
79,320.585
80,320.738
81,320.858
82,320.932
83,321.053
84,321.349
85,321.743
86,322.048
87,322.150
88,322.850
89,323.844
90,325.463
91,326.570
92,326.833
93,327.160
94,328.055
95,329.021
96,330.571
97,331.480
98,331.912
99,332.964
100,3838.967
