Percentage served,Time in ms
0,195.175
1,237.247
2,282.297
3,324.416
4,368.658
5,401.473
6,403.774
7,404.277
8,405.230
9,406.472
10,407.346
11,407.768
12,408.510
13,408.818
14,409.214
15,409.635
16,410.302
17,410.968
18,411.547
19,412.136
20,412.533
21,412.936
22,413.538
23,413.940
24,414.511
25,414.846
26,415.296
27,415.655
28,416.053
29,416.458
30,417.182
31,417.832
32,418.365
33,418.756
34,419.043
35,419.485
36,420.143
37,421.874
38,424.777
39,426.155
40,426.906
41,428.846
42,436.430
43,438.099
44,438.721
45,439.661
46,440.173
47,440.708
48,441.048
49,441.499
50,441.973
51,442.398
52,442.779
53,443.234
54,443.827
55,444.712
56,445.409
57,445.867
58,446.391
59,446.751
60,447.357
61,447.938
62,448.433
63,449.168
64,449.725
65,450.052
66,450.513
67,450.844
68,451.015
69,451.295
70,451.713
71,452.859
72,453.793
73,454.811
74,455.698
75,458.110
76,459.775
77,460.995
78,462.814
79,466.863
80,468.262
81,469.499
82,470.523
83,474.009
84,475.590
85,477.624
86,481.716
87,756.164
88,1003.215
89,1047.548
90,1078.470
91,1110.827
92,1121.734
93,1146.568
94,1170.200
95,1439.560
96,1467.036
97,1805.316
98,3444.532
99,4085.306
100,8132.237
