Percentage served,Time in ms
0,47.979
1,68.698
2,92.192
3,119.458
4,125.980
5,131.569
6,137.596
7,143.610
8,150.314
9,156.670
10,162.862
11,169.820
12,176.355
13,184.484
14,192.021
15,199.735
16,207.971
17,215.786
18,224.751
19,234.121
20,242.877
21,251.520
22,293.282
23,293.779
24,294.159
25,294.293
26,294.445
27,294.562
28,294.800
29,294.903
30,294.990
31,295.166
32,295.300
33,295.451
34,295.949
35,296.187
36,296.283
37,296.423
38,296.763
39,297.149
40,297.319
41,297.773
42,298.121
43,298.225
44,298.552
45,298.632
46,298.690
47,298.744
48,298.852
49,298.965
50,299.026
51,299.064
52,299.167
53,299.329
54,299.555
55,299.696
56,299.850
57,300.047
58,300.254
59,300.459
60,300.624
61,300.699
62,300.942
63,301.053
64,301.296
65,301.416
66,302.065
67,302.690
68,302.901
69,303.265
70,303.674
71,305.574
72,307.066
73,307.917
74,308.733
75,309.704
76,310.761
77,311.516
78,312.465
79,314.434
80,316.112
81,318.094
82,321.158
83,398.448
84,417.994
85,430.159
86,501.225
87,597.735
88,659.956
89,771.710
90,819.937
91,856.091
92,878.548
93,893.920
94,903.330
95,914.739
96,927.534
97,946.812
98,964.981
99,1009.803
100,1336.704
