Percentage served,Time in ms
0,199.362
1,246.686
2,292.519
3,338.642
4,350.525
5,351.166
6,351.898
7,352.392
8,352.691
9,352.814
10,352.981
11,353.339
12,353.649
13,353.959
14,354.716
15,355.379
16,355.669
17,355.779
18,355.959
19,356.126
20,356.185
21,356.358
22,356.686
23,356.854
24,356.996
25,357.253
26,357.622
27,357.793
28,357.971
29,358.239
30,358.464
31,358.997
32,359.209
33,359.508
34,359.920
35,360.472
36,361.610
37,361.936
38,362.734
39,362.904
40,363.072
41,364.372
42,365.357
43,365.917
44,366.194
45,366.445
46,366.715
47,367.070
48,367.347
49,367.488
50,367.781
51,368.178
52,368.437
53,368.632
54,368.802
55,369.128
56,369.973
57,370.706
58,371.484
59,372.160
60,373.239
61,373.538
62,373.804
63,374.046
64,374.333
65,374.679
66,375.185
67,375.685
68,376.372
69,376.795
70,377.116
71,378.355
72,384.497
73,387.341
74,389.130
75,390.051
76,390.870
77,393.491
78,394.821
79,399.204
80,409.034
81,417.599
82,418.055
83,420.115
84,421.041
85,421.586
86,422.912
87,425.832
88,426.485
89,429.082
90,444.906
91,449.437
92,450.417
93,451.666
94,452.825
95,455.585
96,456.749
97,459.203
98,459.731
99,1030.319
100,3401.882
