Percentage served,Time in ms
0,96.366
1,127.389
2,157.905
3,188.556
4,219.950
5,325.240
6,325.822
7,326.444
8,329.816
9,330.245
10,331.016
11,331.673
12,332.112
13,332.454
14,332.644
15,332.794
16,332.939
17,333.165
18,333.406
19,333.547
20,333.666
21,333.836
22,333.973
23,334.116
24,334.326
25,334.436
26,334.576
27,335.017
28,335.484
29,335.668
30,335.865
31,336.028
32,336.279
33,336.502
34,336.641
35,336.923
36,337.116
37,337.323
38,337.688
39,338.902
40,339.407
41,339.682
42,340.121
43,340.406
44,340.654
45,340.771
46,340.890
47,341.025
48,341.200
49,341.388
50,341.727
51,341.813
52,341.895
53,342.008
54,342.088
55,342.153
56,342.247
57,342.305
58,342.358
59,342.439
60,342.534
61,342.730
62,342.876
63,343.112
64,343.462
65,343.550
66,343.759
67,344.074
68,344.250
69,344.405
70,344.590
71,344.914
72,345.179
73,345.275
74,345.343
75,345.441
76,345.528
77,345.905
78,346.555
79,346.704
80,346.797
81,346.861
82,346.977
83,347.065
84,347.152
85,347.311
86,347.500
87,347.893
88,348.366
89,348.682
90,349.071
91,349.240
92,349.320
93,349.472
94,349.772
95,350.987
96,351.596
97,351.963
98,352.281
99,357.608
100,1904.373
