Percentage served,Time in ms
0,163.080
1,204.676
2,223.130
3,242.364
4,262.221
5,282.650
6,302.702
7,323.031
8,343.588
9,363.417
10,390.267
11,403.198
12,405.865
13,407.127
14,408.162
15,410.752
16,411.893
17,412.392
18,413.396
19,414.299
20,414.921
21,415.460
22,416.229
23,416.841
24,417.759
25,418.450
26,418.703
27,419.059
28,419.236
29,419.509
30,419.783
31,420.160
32,420.487
33,420.863
34,421.376
35,421.758
36,421.917
37,422.172
38,422.574
39,423.085
40,423.683
41,424.195
42,425.032
43,425.946
44,426.568
45,426.932
46,427.303
47,427.710
48,428.092
49,428.815
50,429.748
51,431.200
52,432.831
53,433.858
54,434.644
55,435.917
56,436.867
57,437.543
58,438.409
59,439.067
60,440.202
61,442.116
62,443.911
63,445.255
64,445.739
65,446.198
66,446.668
67,447.660
68,448.119
69,448.752
70,449.210
71,449.642
72,450.293
73,455.586
74,456.493
75,457.682
76,462.043
77,466.082
78,469.866
79,471.763
80,479.017
81,613.393
82,754.292
83,947.692
84,980.768
85,1015.225
86,1042.509
87,1057.156
88,1077.602
89,1092.963
90,1108.622
91,1123.874
92,1130.767
93,1154.560
94,1424.140
95,1443.721
96,1474.580
97,1691.105
98,1835.833
99,2168.002
100,4152.387
