Percentage served,Time in ms
0,10.463
1,16.267
2,22.930
3,31.429
4,40.896
5,43.617
6,46.476
7,49.302
8,51.987
9,56.240
10,60.039
11,63.944
12,67.688
13,71.642
14,75.341
15,79.207
16,83.390
17,87.785
18,91.429
19,114.648
20,120.293
21,120.355
22,120.514
23,121.004
24,121.092
25,121.145
26,121.192
27,121.224
28,121.264
29,121.317
30,121.368
31,121.440
32,121.519
33,121.617
34,121.726
35,121.781
36,122.017
37,122.371
38,122.579
39,122.831
40,123.096
41,124.387
42,124.500
43,124.562
44,124.608
45,124.789
46,124.910
47,125.023
48,125.431
49,125.494
50,125.530
51,125.548
52,125.562
53,125.576
54,125.603
55,125.631
56,125.719
57,125.790
58,125.850
59,125.897
60,125.990
61,126.015
62,126.037
63,126.439
64,126.503
65,126.561
66,126.590
67,126.620
68,126.653
69,126.712
70,126.776
71,126.801
72,126.868
73,126.909
74,126.937
75,126.966
76,126.984
77,127.017
78,127.073
79,127.166
80,127.241
81,127.298
82,127.329
83,127.379
84,127.457
85,127.532
86,127.650
87,127.730
88,127.770
89,127.803
90,127.848
91,127.955
92,128.115
93,128.216
94,128.258
95,128.278
96,128.414
97,128.872
98,132.102
99,367.226
100,369.175
