Percentage served,Time in ms
0,292.920
1,373.761
2,433.618
3,492.649
4,512.427
5,513.530
6,514.492
7,516.619
8,517.072
9,518.208
10,518.974
11,519.566
12,520.411
13,521.223
14,521.892
15,522.440
16,522.849
17,523.323
18,523.885
19,524.904
20,526.780
21,527.628
22,528.351
23,528.933
24,529.685
25,530.273
26,530.714
27,531.115
28,531.513
29,532.110
30,532.664
31,533.087
32,533.653
33,534.376
34,534.969
35,535.553
36,536.267
37,536.753
38,537.272
39,537.882
40,538.571
41,539.317
42,540.645
43,546.185
44,554.372
45,556.568
46,558.784
47,561.515
48,562.957
49,566.447
50,572.352
51,578.425
52,580.568
53,581.614
54,583.161
55,585.381
56,588.509
57,590.195
58,591.707
59,596.748
60,598.678
61,600.377
62,601.789
63,603.517
64,612.153
65,614.380
66,615.086
67,617.052
68,618.299
69,619.047
70,619.851
71,621.269
72,623.810
73,627.311
74,628.679
75,629.526
76,630.281
77,631.018
78,632.092
79,636.030
80,892.311
81,1104.210
82,1218.498
83,1229.247
84,1241.266
85,1267.738
86,1292.375
87,1319.719
88,1324.856
89,1329.686
90,1486.466
91,1554.828
92,1580.429
93,1619.830
94,1653.983
95,1945.251
96,2278.851
97,3564.273
98,3621.254
99,4350.289
100,9230.152
