Percentage served,Time in ms
0,45.327
1,52.689
2,60.163
3,67.825
4,75.490
5,83.494
6,93.010
7,100.638
8,109.950
9,117.442
10,161.205
11,161.280
12,161.434
13,161.664
14,161.937
15,162.797
16,163.664
17,164.408
18,164.472
19,164.577
20,165.649
21,165.880
22,166.318
23,166.514
24,166.747
25,166.797
26,166.881
27,167.013
28,167.144
29,167.261
30,167.440
31,167.550
32,167.633
33,167.695
34,167.741
35,167.781
36,167.895
37,167.999
38,168.100
39,168.231
40,168.286
41,168.381
42,168.565
43,168.704
44,168.798
45,168.847
46,168.886
47,168.945
48,169.007
49,169.050
50,169.089
51,169.157
52,169.214
53,169.283
54,169.341
55,169.484
56,169.575
57,169.616
58,169.635
59,169.668
60,169.708
61,169.736
62,169.752
63,169.766
64,169.789
65,169.871
66,169.924
67,169.953
68,169.968
69,169.984
70,170.011
71,170.046
72,170.277
73,170.443
74,170.665
75,170.739
76,170.856
77,171.135
78,171.788
79,172.080
80,172.349
81,172.544
82,172.769
83,172.857
84,172.936
85,173.006
86,173.141
87,173.216
88,173.716
89,174.136
90,174.178
91,174.247
92,174.431
93,174.546
94,174.929
95,175.075
96,175.277
97,175.521
98,176.102
99,176.299
100,1190.128
