Percentage served,Time in ms
0,10.357
1,13.719
2,19.826
3,28.457
4,39.384
5,54.397
6,72.428
7,96.414
8,117.084
9,124.328
10,131.510
11,138.845
12,146.705
13,154.144
14,163.757
15,171.567
16,181.256
17,189.645
18,198.936
19,207.127
20,214.877
21,223.291
22,231.841
23,250.656
24,267.588
25,272.494
26,275.889
27,277.033
28,277.698
29,277.954
30,278.359
31,278.643
32,278.857
33,279.082
34,279.225
35,279.360
36,279.580
37,279.641
38,279.752
39,280.121
40,280.332
41,280.519
42,280.739
43,280.859
44,280.950
45,281.205
46,281.387
47,281.615
48,281.882
49,282.050
50,282.242
51,282.996
52,283.263
53,283.577
54,283.864
55,284.087
56,284.418
57,284.694
58,285.095
59,285.286
60,285.577
61,285.771
62,286.057
63,286.325
64,286.859
65,287.207
66,287.675
67,287.870
68,288.095
69,288.416
70,288.573
71,288.816
72,289.558
73,290.062
74,290.208
75,290.308
76,290.437
77,290.642
78,290.816
79,291.044
80,291.202
81,291.309
82,291.435
83,292.625
84,374.147
85,384.836
86,396.993
87,415.008
88,425.831
89,581.422
90,725.092
91,746.365
92,799.567
93,864.883
94,873.193
95,884.415
96,895.254
97,909.313
98,934.062
99,969.832
100,1279.644
