Percentage served,Time in ms
0,45.622
1,52.540
2,59.717
3,66.858
4,74.019
5,81.200
6,88.436
7,95.641
8,102.841
9,110.202
10,163.659
11,163.689
12,163.715
13,163.791
14,163.869
15,163.996
16,164.097
17,164.493
18,164.854
19,165.162
20,165.965
21,166.038
22,166.337
23,166.457
24,166.622
25,166.679
26,166.707
27,166.741
28,166.772
29,166.791
30,166.814
31,166.843
32,166.861
33,166.891
34,166.914
35,166.946
36,166.986
37,167.050
38,167.091
39,167.140
40,167.184
41,167.215
42,167.241
43,167.282
44,167.342
45,167.460
46,167.536
47,167.599
48,167.644
49,167.694
50,167.716
51,167.726
52,167.749
53,167.769
54,167.786
55,167.813
56,167.828
57,167.851
58,167.873
59,167.908
60,167.942
61,168.013
62,168.048
63,168.110
64,168.153
65,168.199
66,168.252
67,168.287
68,168.342
69,168.704
70,168.769
71,168.866
72,169.020
73,169.525
74,169.793
75,169.862
76,169.941
77,169.979
78,170.010
79,170.078
80,170.329
81,170.482
82,170.607
83,170.708
84,170.910
85,170.974
86,171.048
87,173.002
88,173.469
89,174.315
90,174.947
91,175.625
92,176.827
93,178.107
94,179.155
95,179.355
96,180.040
97,180.242
98,180.404
99,180.474
100,1169.355
