starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:58:10 2024	1716472690	50	267	317	267
Thu May 23 13:58:10 2024	1716472690	50	267	317	267
Thu May 23 13:58:10 2024	1716472690	50	267	318	267
Thu May 23 13:58:10 2024	1716472690	50	268	318	268
Thu May 23 13:58:10 2024	1716472690	51	268	319	268
Thu May 23 13:58:10 2024	1716472690	51	269	319	269
Thu May 23 13:58:10 2024	1716472690	51	269	320	269
Thu May 23 13:58:10 2024	1716472690	51	269	321	269
Thu May 23 13:58:10 2024	1716472690	51	270	321	270
Thu May 23 13:58:10 2024	1716472690	52	270	322	270
Thu May 23 13:58:10 2024	1716472690	52	271	322	270
Thu May 23 13:58:10 2024	1716472690	52	271	323	271
Thu May 23 13:58:10 2024	1716472690	52	271	323	271
Thu May 23 13:58:10 2024	1716472690	52	272	324	272
Thu May 23 13:58:10 2024	1716472690	53	272	325	272
Thu May 23 13:58:10 2024	1716472690	53	272	325	272
Thu May 23 13:58:10 2024	1716472690	53	273	326	273
Thu May 23 13:58:10 2024	1716472690	53	273	326	273
Thu May 23 13:58:10 2024	1716472690	53	274	327	274
Thu May 23 13:58:10 2024	1716472690	54	274	327	274
Thu May 23 13:58:10 2024	1716472690	54	274	328	274
Thu May 23 13:58:10 2024	1716472690	54	275	329	275
Thu May 23 13:58:10 2024	1716472690	54	275	329	275
Thu May 23 13:58:10 2024	1716472690	54	275	330	275
Thu May 23 13:58:10 2024	1716472690	55	275	330	275
Thu May 23 13:58:10 2024	1716472690	56	275	331	275
Thu May 23 13:58:10 2024	1716472690	56	276	331	276
Thu May 23 13:58:10 2024	1716472690	56	276	332	276
Thu May 23 13:58:10 2024	1716472690	56	276	333	276
Thu May 23 13:58:10 2024	1716472690	56	277	333	277
Thu May 23 13:58:10 2024	1716472690	57	277	334	277
Thu May 23 13:58:10 2024	1716472690	57	277	334	277
Thu May 23 13:58:10 2024	1716472690	59	276	335	276
Thu May 23 13:58:10 2024	1716472690	59	277	335	277
Thu May 23 13:58:10 2024	1716472690	59	277	336	277
Thu May 23 13:58:09 2024	1716472689	180	157	336	112
Thu May 23 13:58:10 2024	1716472690	59	277	337	277
Thu May 23 13:58:10 2024	1716472690	59	278	337	278
Thu May 23 13:58:10 2024	1716472690	60	278	338	278
Thu May 23 13:58:10 2024	1716472690	60	278	338	278
Thu May 23 13:58:10 2024	1716472690	60	279	339	279
Thu May 23 13:58:10 2024	1716472690	62	277	339	277
Thu May 23 13:58:10 2024	1716472690	62	278	340	278
Thu May 23 13:58:10 2024	1716472690	62	278	340	278
Thu May 23 13:58:10 2024	1716472690	63	279	341	279
Thu May 23 13:58:10 2024	1716472690	63	279	342	279
Thu May 23 13:58:10 2024	1716472690	63	279	342	279
Thu May 23 13:58:10 2024	1716472690	63	280	343	280
Thu May 23 13:58:10 2024	1716472690	63	280	343	280
Thu May 23 13:58:10 2024	1716472690	65	279	344	279
Thu May 23 13:58:10 2024	1716472690	65	279	344	279
Thu May 23 13:58:10 2024	1716472690	66	280	345	280
Thu May 23 13:58:10 2024	1716472690	66	280	346	280
Thu May 23 13:58:10 2024	1716472690	66	280	347	280
Thu May 23 13:58:10 2024	1716472690	67	281	347	281
Thu May 23 13:58:10 2024	1716472690	67	281	348	281
Thu May 23 13:58:10 2024	1716472690	67	281	348	281
Thu May 23 13:58:10 2024	1716472690	69	279	348	279
Thu May 23 13:58:10 2024	1716472690	69	280	349	280
Thu May 23 13:58:10 2024	1716472690	69	280	350	280
Thu May 23 13:58:10 2024	1716472690	70	281	350	281
Thu May 23 13:58:10 2024	1716472690	70	281	351	281
Thu May 23 13:58:10 2024	1716472690	70	281	351	281
Thu May 23 13:58:10 2024	1716472690	70	282	352	282
Thu May 23 13:58:10 2024	1716472690	71	282	353	282
Thu May 23 13:58:10 2024	1716472690	72	281	353	281
Thu May 23 13:58:10 2024	1716472690	73	281	354	281
Thu May 23 13:58:10 2024	1716472690	73	281	354	281
Thu May 23 13:58:10 2024	1716472690	73	282	355	282
Thu May 23 13:58:10 2024	1716472690	73	282	355	282
