starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:04:19 2024	1718481859	12	109	121	109
Sat Jun 15 20:04:19 2024	1718481859	12	109	121	109
Sat Jun 15 20:04:19 2024	1718481859	13	109	122	109
Sat Jun 15 20:04:19 2024	1718481859	13	109	122	109
Sat Jun 15 20:04:19 2024	1718481859	13	109	122	109
Sat Jun 15 20:04:19 2024	1718481859	13	110	122	110
Sat Jun 15 20:04:19 2024	1718481859	79	44	123	38
Sat Jun 15 20:04:19 2024	1718481859	13	110	123	110
Sat Jun 15 20:04:19 2024	1718481859	13	110	123	110
Sat Jun 15 20:04:19 2024	1718481859	13	110	123	110
Sat Jun 15 20:04:19 2024	1718481859	13	110	123	110
Sat Jun 15 20:04:19 2024	1718481859	13	110	124	110
Sat Jun 15 20:04:19 2024	1718481859	13	111	124	111
Sat Jun 15 20:04:19 2024	1718481859	13	111	124	111
Sat Jun 15 20:04:19 2024	1718481859	13	111	124	111
Sat Jun 15 20:04:19 2024	1718481859	13	111	125	111
Sat Jun 15 20:04:19 2024	1718481859	14	111	125	111
Sat Jun 15 20:04:19 2024	1718481859	14	112	125	112
Sat Jun 15 20:04:19 2024	1718481859	14	112	125	112
Sat Jun 15 20:04:19 2024	1718481859	14	112	126	112
Sat Jun 15 20:04:19 2024	1718481859	14	112	126	112
Sat Jun 15 20:04:19 2024	1718481859	14	112	126	112
Sat Jun 15 20:04:19 2024	1718481859	14	112	126	112
Sat Jun 15 20:04:19 2024	1718481859	14	113	127	113
Sat Jun 15 20:04:19 2024	1718481859	14	113	127	113
Sat Jun 15 20:04:19 2024	1718481859	14	113	127	113
Sat Jun 15 20:04:19 2024	1718481859	14	113	127	113
Sat Jun 15 20:04:19 2024	1718481859	14	113	128	113
Sat Jun 15 20:04:19 2024	1718481859	14	113	128	113
Sat Jun 15 20:04:19 2024	1718481859	14	114	128	114
Sat Jun 15 20:04:19 2024	1718481859	15	114	128	114
Sat Jun 15 20:04:19 2024	1718481859	15	114	129	114
Sat Jun 15 20:04:19 2024	1718481859	15	114	129	114
Sat Jun 15 20:04:19 2024	1718481859	15	114	129	114
Sat Jun 15 20:04:19 2024	1718481859	15	115	129	115
Sat Jun 15 20:04:19 2024	1718481859	15	115	130	115
Sat Jun 15 20:04:19 2024	1718481859	15	115	130	115
Sat Jun 15 20:04:19 2024	1718481859	15	115	130	115
Sat Jun 15 20:04:19 2024	1718481859	15	115	130	115
Sat Jun 15 20:04:19 2024	1718481859	15	115	131	115
Sat Jun 15 20:04:19 2024	1718481859	15	116	131	116
Sat Jun 15 20:04:19 2024	1718481859	15	116	131	116
Sat Jun 15 20:04:19 2024	1718481859	16	116	131	116
Sat Jun 15 20:04:19 2024	1718481859	16	116	132	116
Sat Jun 15 20:04:19 2024	1718481859	16	116	132	116
Sat Jun 15 20:04:19 2024	1718481859	16	116	132	116
Sat Jun 15 20:04:19 2024	1718481859	16	117	132	117
Sat Jun 15 20:04:19 2024	1718481859	16	117	133	117
Sat Jun 15 20:04:19 2024	1718481859	16	117	133	117
Sat Jun 15 20:04:19 2024	1718481859	16	117	133	117
Sat Jun 15 20:04:19 2024	1718481859	16	117	134	117
Sat Jun 15 20:04:19 2024	1718481859	16	118	134	118
Sat Jun 15 20:04:19 2024	1718481859	16	118	134	118
Sat Jun 15 20:04:19 2024	1718481859	16	118	134	118
Sat Jun 15 20:04:19 2024	1718481859	17	118	135	118
Sat Jun 15 20:04:19 2024	1718481859	17	118	135	118
Sat Jun 15 20:04:19 2024	1718481859	17	118	135	118
Sat Jun 15 20:04:19 2024	1718481859	17	119	135	119
Sat Jun 15 20:04:19 2024	1718481859	17	119	136	119
Sat Jun 15 20:04:19 2024	1718481859	17	119	136	119
Sat Jun 15 20:04:19 2024	1718481859	17	119	136	119
Sat Jun 15 20:04:19 2024	1718481859	17	119	136	119
Sat Jun 15 20:04:19 2024	1718481859	17	119	137	119
Sat Jun 15 20:04:19 2024	1718481859	17	119	137	119
Sat Jun 15 20:04:19 2024	1718481859	17	120	137	120
Sat Jun 15 20:04:19 2024	1718481859	17	120	137	120
Sat Jun 15 20:04:19 2024	1718481859	18	120	138	120
Sat Jun 15 20:04:19 2024	1718481859	18	120	138	120
Sat Jun 15 20:04:19 2024	1718481859	18	120	138	120
Sat Jun 15 20:04:19 2024	1718481859	18	121	138	121
Sat Jun 15 20:04:19 2024	1718481859	18	121	139	121
Sat Jun 15 20:04:19 2024	1718481859	18	121	139	121
Sat Jun 15 20:04:19 2024	1718481859	18	121	139	121
Sat Jun 15 20:04:19 2024	1718481859	18	121	139	121
Sat Jun 15 20:04:19 2024	1718481859	18	121	140	121
Sat Jun 15 20:04:19 2024	1718481859	18	122	140	122
Sat Jun 15 20:04:19 2024	1718481859	18	122	140	122
Sat Jun 15 20:04:19 2024	1718481859	18	122	140	122
Sat Jun 15 20:04:19 2024	1718481859	19	122	141	122
Sat Jun 15 20:04:19 2024	1718481859	19	122	141	122
Sat Jun 15 20:04:19 2024	1718481859	19	123	141	123
Sat Jun 15 20:04:19 2024	1718481859	19	123	142	123
Sat Jun 15 20:04:19 2024	1718481859	19	123	142	123
Sat Jun 15 20:04:19 2024	1718481859	19	123	142	123
Sat Jun 15 20:04:19 2024	1718481859	19	123	142	123
Sat Jun 15 20:04:19 2024	1718481859	19	123	143	123
Sat Jun 15 20:04:19 2024	1718481859	19	124	143	124
Sat Jun 15 20:04:19 2024	1718481859	19	124	143	124
Sat Jun 15 20:04:19 2024	1718481859	19	124	143	124
Sat Jun 15 20:04:19 2024	1718481859	19	124	144	124
Sat Jun 15 20:04:19 2024	1718481859	20	124	144	124
Sat Jun 15 20:04:19 2024	1718481859	20	124	144	124
Sat Jun 15 20:04:19 2024	1718481859	20	125	144	125
Sat Jun 15 20:04:19 2024	1718481859	20	125	145	125
Sat Jun 15 20:04:19 2024	1718481859	20	125	145	125
Sat Jun 15 20:04:19 2024	1718481859	20	125	145	125
Sat Jun 15 20:04:19 2024	1718481859	20	125	145	125
Sat Jun 15 20:04:19 2024	1718481859	20	125	146	125
Sat Jun 15 20:04:19 2024	1718481859	20	126	146	126
Sat Jun 15 20:04:19 2024	1718481859	20	126	146	126
Sat Jun 15 20:04:19 2024	1718481859	21	125	146	125
Sat Jun 15 20:04:19 2024	1718481859	21	125	147	125
Sat Jun 15 20:04:19 2024	1718481859	21	125	147	125
Sat Jun 15 20:04:19 2024	1718481859	21	126	147	126
Sat Jun 15 20:04:19 2024	1718481859	21	126	147	126
Sat Jun 15 20:04:19 2024	1718481859	22	126	148	126
Sat Jun 15 20:04:19 2024	1718481859	22	126	148	126
Sat Jun 15 20:04:19 2024	1718481859	22	126	148	126
Sat Jun 15 20:04:19 2024	1718481859	23	126	148	126
Sat Jun 15 20:04:19 2024	1718481859	23	126	149	126
Sat Jun 15 20:04:19 2024	1718481859	23	126	149	126
Sat Jun 15 20:04:19 2024	1718481859	23	126	149	126
Sat Jun 15 20:04:19 2024	1718481859	23	126	149	126
Sat Jun 15 20:04:19 2024	1718481859	23	127	150	127
Sat Jun 15 20:04:19 2024	1718481859	23	127	150	127
Sat Jun 15 20:04:19 2024	1718481859	23	127	150	127
Sat Jun 15 20:04:19 2024	1718481859	24	126	150	126
Sat Jun 15 20:04:19 2024	1718481859	24	127	151	127
Sat Jun 15 20:04:19 2024	1718481859	24	127	151	127
Sat Jun 15 20:04:19 2024	1718481859	24	127	151	127
Sat Jun 15 20:04:19 2024	1718481859	24	127	151	127
