starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:04:29 2024	1718481869	83	41	125	36
Sat Jun 15 20:04:29 2024	1718481869	10	120	131	120
Sat Jun 15 20:04:29 2024	1718481869	10	121	131	121
Sat Jun 15 20:04:29 2024	1718481869	10	121	131	121
Sat Jun 15 20:04:29 2024	1718481869	11	121	132	121
Sat Jun 15 20:04:29 2024	1718481869	11	121	132	121
Sat Jun 15 20:04:29 2024	1718481869	11	121	132	121
Sat Jun 15 20:04:29 2024	1718481869	11	122	132	122
Sat Jun 15 20:04:29 2024	1718481869	11	122	133	122
Sat Jun 15 20:04:29 2024	1718481869	11	122	133	122
Sat Jun 15 20:04:29 2024	1718481869	11	122	133	122
Sat Jun 15 20:04:29 2024	1718481869	11	122	133	122
Sat Jun 15 20:04:29 2024	1718481869	11	123	134	123
Sat Jun 15 20:04:29 2024	1718481869	11	123	134	123
Sat Jun 15 20:04:29 2024	1718481869	11	123	134	123
Sat Jun 15 20:04:29 2024	1718481869	11	123	135	123
Sat Jun 15 20:04:29 2024	1718481869	12	123	135	123
Sat Jun 15 20:04:29 2024	1718481869	12	123	135	123
Sat Jun 15 20:04:29 2024	1718481869	12	124	135	124
Sat Jun 15 20:04:29 2024	1718481869	12	124	136	124
Sat Jun 15 20:04:29 2024	1718481869	12	124	136	124
Sat Jun 15 20:04:29 2024	1718481869	12	124	136	124
Sat Jun 15 20:04:29 2024	1718481869	12	124	136	124
Sat Jun 15 20:04:29 2024	1718481869	12	125	137	125
Sat Jun 15 20:04:29 2024	1718481869	12	125	137	125
Sat Jun 15 20:04:29 2024	1718481869	12	125	137	125
Sat Jun 15 20:04:29 2024	1718481869	12	125	137	125
Sat Jun 15 20:04:29 2024	1718481869	12	125	138	125
Sat Jun 15 20:04:29 2024	1718481869	13	125	138	125
Sat Jun 15 20:04:29 2024	1718481869	13	126	138	126
Sat Jun 15 20:04:29 2024	1718481869	13	126	139	126
Sat Jun 15 20:04:29 2024	1718481869	13	126	139	126
Sat Jun 15 20:04:29 2024	1718481869	13	126	139	126
Sat Jun 15 20:04:29 2024	1718481869	13	126	139	126
Sat Jun 15 20:04:29 2024	1718481869	13	127	140	127
Sat Jun 15 20:04:29 2024	1718481869	13	127	140	127
Sat Jun 15 20:04:29 2024	1718481869	13	127	140	127
Sat Jun 15 20:04:29 2024	1718481869	13	127	140	127
Sat Jun 15 20:04:29 2024	1718481869	13	127	141	127
Sat Jun 15 20:04:29 2024	1718481869	13	128	141	128
