starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:15:03 2024	1717683303	9	96	106	96
Thu Jun 06 14:15:03 2024	1717683303	9	98	107	98
Thu Jun 06 14:15:03 2024	1717683303	9	99	108	99
Thu Jun 06 14:15:03 2024	1717683303	9	100	109	100
Thu Jun 06 14:15:03 2024	1717683303	9	101	110	101
Thu Jun 06 14:15:03 2024	1717683303	9	102	111	102
Thu Jun 06 14:15:03 2024	1717683303	9	104	113	104
Thu Jun 06 14:15:03 2024	1717683303	9	105	114	105
Thu Jun 06 14:15:03 2024	1717683303	9	106	115	106
Thu Jun 06 14:15:03 2024	1717683303	9	107	117	107
Thu Jun 06 14:15:03 2024	1717683303	9	109	118	109
Thu Jun 06 14:15:03 2024	1717683303	9	110	119	110
Thu Jun 06 14:15:03 2024	1717683303	9	111	120	111
Thu Jun 06 14:15:03 2024	1717683303	9	113	122	113
Thu Jun 06 14:15:03 2024	1717683303	79	44	123	35
Thu Jun 06 14:15:03 2024	1717683303	9	114	123	114
Thu Jun 06 14:15:03 2024	1717683303	9	116	125	116
Thu Jun 06 14:15:03 2024	1717683303	9	117	126	117
Thu Jun 06 14:15:03 2024	1717683303	9	119	128	119
Thu Jun 06 14:15:03 2024	1717683303	9	119	128	119
Thu Jun 06 14:15:03 2024	1717683303	9	119	128	119
Thu Jun 06 14:15:03 2024	1717683303	9	119	129	119
Thu Jun 06 14:15:03 2024	1717683303	9	120	129	120
Thu Jun 06 14:15:03 2024	1717683303	9	120	129	120
Thu Jun 06 14:15:03 2024	1717683303	10	120	130	120
Thu Jun 06 14:15:03 2024	1717683303	10	120	130	120
Thu Jun 06 14:15:03 2024	1717683303	10	120	130	120
Thu Jun 06 14:15:03 2024	1717683303	10	120	130	120
Thu Jun 06 14:15:03 2024	1717683303	10	120	131	120
Thu Jun 06 14:15:03 2024	1717683303	10	120	131	120
Thu Jun 06 14:15:03 2024	1717683303	10	121	131	121
Thu Jun 06 14:15:03 2024	1717683303	10	121	131	121
Thu Jun 06 14:15:03 2024	1717683303	11	121	132	121
Thu Jun 06 14:15:03 2024	1717683303	11	121	132	121
Thu Jun 06 14:15:03 2024	1717683303	11	121	132	121
Thu Jun 06 14:15:03 2024	1717683303	11	121	132	121
Thu Jun 06 14:15:03 2024	1717683303	11	121	133	121
Thu Jun 06 14:15:03 2024	1717683303	11	122	133	122
Thu Jun 06 14:15:03 2024	1717683303	11	122	133	122
Thu Jun 06 14:15:03 2024	1717683303	11	122	133	122
Thu Jun 06 14:15:03 2024	1717683303	11	122	134	122
Thu Jun 06 14:15:03 2024	1717683303	12	122	134	122
Thu Jun 06 14:15:03 2024	1717683303	12	123	134	123
Thu Jun 06 14:15:03 2024	1717683303	12	122	134	122
Thu Jun 06 14:15:03 2024	1717683303	12	122	135	122
Thu Jun 06 14:15:03 2024	1717683303	12	123	135	123
Thu Jun 06 14:15:03 2024	1717683303	12	123	135	123
Thu Jun 06 14:15:03 2024	1717683303	12	123	135	123
Thu Jun 06 14:15:03 2024	1717683303	12	123	136	123
Thu Jun 06 14:15:03 2024	1717683303	13	123	136	123
Thu Jun 06 14:15:03 2024	1717683303	13	124	136	124
Thu Jun 06 14:15:03 2024	1717683303	13	123	136	123
Thu Jun 06 14:15:03 2024	1717683303	13	123	137	123
Thu Jun 06 14:15:03 2024	1717683303	13	124	137	124
Thu Jun 06 14:15:03 2024	1717683303	13	124	137	124
Thu Jun 06 14:15:03 2024	1717683303	13	124	137	124
Thu Jun 06 14:15:03 2024	1717683303	14	124	138	124
Thu Jun 06 14:15:03 2024	1717683303	14	124	138	124
Thu Jun 06 14:15:03 2024	1717683303	14	125	138	125
Thu Jun 06 14:15:03 2024	1717683303	14	124	139	124
Thu Jun 06 14:15:03 2024	1717683303	14	125	139	125
Thu Jun 06 14:15:03 2024	1717683303	14	125	139	125
Thu Jun 06 14:15:03 2024	1717683303	14	125	139	125
Thu Jun 06 14:15:03 2024	1717683303	14	125	140	125
Thu Jun 06 14:15:03 2024	1717683303	15	125	140	125
Thu Jun 06 14:15:03 2024	1717683303	15	126	140	126
Thu Jun 06 14:15:03 2024	1717683303	15	126	140	126
Thu Jun 06 14:15:03 2024	1717683303	15	125	141	125
Thu Jun 06 14:15:03 2024	1717683303	15	126	141	126
Thu Jun 06 14:15:03 2024	1717683303	15	126	141	126
Thu Jun 06 14:15:03 2024	1717683303	15	126	141	126
Thu Jun 06 14:15:03 2024	1717683303	16	126	142	126
