starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:15:04 2024	1717683304	9	125	134	125
Thu Jun 06 14:15:04 2024	1717683304	9	127	136	127
Thu Jun 06 14:15:04 2024	1717683304	9	129	138	129
Thu Jun 06 14:15:04 2024	1717683304	9	131	140	131
Thu Jun 06 14:15:04 2024	1717683304	9	133	142	133
Thu Jun 06 14:15:04 2024	1717683304	9	134	143	134
Thu Jun 06 14:15:04 2024	1717683304	10	136	145	136
Thu Jun 06 14:15:04 2024	1717683304	10	136	146	136
Thu Jun 06 14:15:04 2024	1717683304	10	136	146	136
Thu Jun 06 14:15:04 2024	1717683304	10	136	146	136
Thu Jun 06 14:15:04 2024	1717683304	10	137	147	137
Thu Jun 06 14:15:04 2024	1717683304	10	137	147	137
Thu Jun 06 14:15:04 2024	1717683304	10	137	147	137
Thu Jun 06 14:15:04 2024	1717683304	10	137	147	137
Thu Jun 06 14:15:04 2024	1717683304	11	137	148	137
Thu Jun 06 14:15:04 2024	1717683304	11	137	148	137
Thu Jun 06 14:15:04 2024	1717683304	11	137	148	137
Thu Jun 06 14:15:04 2024	1717683304	11	138	149	138
Thu Jun 06 14:15:04 2024	1717683304	11	138	149	138
Thu Jun 06 14:15:04 2024	1717683304	11	138	149	138
Thu Jun 06 14:15:04 2024	1717683304	11	138	149	138
Thu Jun 06 14:15:04 2024	1717683304	11	139	150	139
Thu Jun 06 14:15:04 2024	1717683304	12	138	150	138
Thu Jun 06 14:15:04 2024	1717683304	12	138	150	138
Thu Jun 06 14:15:04 2024	1717683304	12	139	151	139
Thu Jun 06 14:15:04 2024	1717683304	12	139	151	139
Thu Jun 06 14:15:04 2024	1717683304	12	139	151	139
Thu Jun 06 14:15:04 2024	1717683304	12	139	151	139
Thu Jun 06 14:15:04 2024	1717683304	12	140	152	140
Thu Jun 06 14:15:04 2024	1717683304	12	140	152	140
Thu Jun 06 14:15:04 2024	1717683304	13	139	152	139
Thu Jun 06 14:15:04 2024	1717683304	13	140	153	140
Thu Jun 06 14:15:04 2024	1717683304	13	140	153	140
Thu Jun 06 14:15:04 2024	1717683304	13	140	153	140
Thu Jun 06 14:15:04 2024	1717683304	13	140	153	140
Thu Jun 06 14:15:04 2024	1717683304	13	141	154	140
Thu Jun 06 14:15:04 2024	1717683304	13	141	154	141
Thu Jun 06 14:15:04 2024	1717683304	13	141	154	141
Thu Jun 06 14:15:04 2024	1717683304	14	140	155	140
