starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:15:14 2024	1717683314	12	147	158	147
Thu Jun 06 14:15:14 2024	1717683314	12	147	159	147
Thu Jun 06 14:15:14 2024	1717683314	12	147	159	147
Thu Jun 06 14:15:14 2024	1717683314	12	147	159	147
Thu Jun 06 14:15:14 2024	1717683314	12	148	160	148
Thu Jun 06 14:15:14 2024	1717683314	12	148	160	148
Thu Jun 06 14:15:14 2024	1717683314	12	148	160	148
Thu Jun 06 14:15:14 2024	1717683314	12	148	161	148
Thu Jun 06 14:15:14 2024	1717683314	12	149	161	149
Thu Jun 06 14:15:14 2024	1717683314	12	149	161	149
Thu Jun 06 14:15:14 2024	1717683314	12	149	162	149
Thu Jun 06 14:15:14 2024	1717683314	13	149	162	149
Thu Jun 06 14:15:14 2024	1717683314	13	150	162	150
Thu Jun 06 14:15:14 2024	1717683314	13	150	163	150
Thu Jun 06 14:15:14 2024	1717683314	13	150	163	150
Thu Jun 06 14:15:14 2024	1717683314	13	150	163	150
Thu Jun 06 14:15:14 2024	1717683314	13	151	164	151
Thu Jun 06 14:15:14 2024	1717683314	13	151	164	151
Thu Jun 06 14:15:14 2024	1717683314	13	151	164	151
Thu Jun 06 14:15:14 2024	1717683314	13	151	165	151
Thu Jun 06 14:15:14 2024	1717683314	13	152	165	152
Thu Jun 06 14:15:14 2024	1717683314	13	152	165	152
Thu Jun 06 14:15:14 2024	1717683314	13	152	166	152
Thu Jun 06 14:15:14 2024	1717683314	14	152	166	152
Thu Jun 06 14:15:14 2024	1717683314	14	153	166	153
Thu Jun 06 14:15:14 2024	1717683314	14	153	167	153
Thu Jun 06 14:15:14 2024	1717683314	14	153	167	153
Thu Jun 06 14:15:14 2024	1717683314	14	153	167	153
Thu Jun 06 14:15:14 2024	1717683314	14	153	168	153
Thu Jun 06 14:15:14 2024	1717683314	14	154	168	154
Thu Jun 06 14:15:14 2024	1717683314	14	154	168	154
Thu Jun 06 14:15:14 2024	1717683314	14	154	169	154
Thu Jun 06 14:15:14 2024	1717683314	15	154	169	154
