starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:15:10 2024	1717683310	17	128	145	128
Thu Jun 06 14:15:10 2024	1717683310	17	128	146	128
Thu Jun 06 14:15:10 2024	1717683310	17	129	146	129
Thu Jun 06 14:15:10 2024	1717683310	17	129	146	129
Thu Jun 06 14:15:10 2024	1717683310	17	129	147	129
Thu Jun 06 14:15:10 2024	1717683310	17	129	147	129
Thu Jun 06 14:15:10 2024	1717683310	18	130	147	130
Thu Jun 06 14:15:10 2024	1717683310	18	130	147	130
Thu Jun 06 14:15:10 2024	1717683310	18	130	148	130
Thu Jun 06 14:15:10 2024	1717683310	18	130	148	130
Thu Jun 06 14:15:10 2024	1717683310	18	131	148	131
Thu Jun 06 14:15:10 2024	1717683310	18	131	149	131
Thu Jun 06 14:15:10 2024	1717683310	18	131	149	131
Thu Jun 06 14:15:10 2024	1717683310	18	131	149	131
Thu Jun 06 14:15:10 2024	1717683310	18	131	150	131
Thu Jun 06 14:15:10 2024	1717683310	18	132	150	132
Thu Jun 06 14:15:10 2024	1717683310	18	132	150	132
Thu Jun 06 14:15:10 2024	1717683310	18	132	151	132
Thu Jun 06 14:15:10 2024	1717683310	19	132	151	132
Thu Jun 06 14:15:10 2024	1717683310	19	133	151	133
Thu Jun 06 14:15:10 2024	1717683310	19	133	152	133
Thu Jun 06 14:15:10 2024	1717683310	19	133	152	133
Thu Jun 06 14:15:10 2024	1717683310	19	133	152	133
Thu Jun 06 14:15:10 2024	1717683310	19	134	152	134
Thu Jun 06 14:15:10 2024	1717683310	19	134	153	134
Thu Jun 06 14:15:10 2024	1717683310	19	134	153	134
Thu Jun 06 14:15:10 2024	1717683310	19	134	153	134
Thu Jun 06 14:15:10 2024	1717683310	19	134	154	134
Thu Jun 06 14:15:10 2024	1717683310	19	135	154	135
Thu Jun 06 14:15:10 2024	1717683310	19	135	154	135
Thu Jun 06 14:15:10 2024	1717683310	20	135	155	135
Thu Jun 06 14:15:10 2024	1717683310	20	135	155	135
Thu Jun 06 14:15:10 2024	1717683310	20	136	155	136
Thu Jun 06 14:15:10 2024	1717683310	20	136	156	136
Thu Jun 06 14:15:10 2024	1717683310	20	136	156	136
Thu Jun 06 14:15:10 2024	1717683310	20	136	156	136
Thu Jun 06 14:15:10 2024	1717683310	20	137	157	137
Thu Jun 06 14:15:10 2024	1717683310	20	137	157	137
Thu Jun 06 14:15:10 2024	1717683310	20	137	157	137
Thu Jun 06 14:15:10 2024	1717683310	20	137	157	137
Thu Jun 06 14:15:10 2024	1717683310	20	137	158	137
Thu Jun 06 14:15:10 2024	1717683310	20	138	158	138
Thu Jun 06 14:15:10 2024	1717683310	21	138	158	138
Thu Jun 06 14:15:10 2024	1717683310	21	138	159	138
Thu Jun 06 14:15:10 2024	1717683310	21	138	159	138
Thu Jun 06 14:15:10 2024	1717683310	21	139	159	139
Thu Jun 06 14:15:10 2024	1717683310	21	139	160	139
Thu Jun 06 14:15:10 2024	1717683310	21	139	160	139
Thu Jun 06 14:15:10 2024	1717683310	21	139	160	139
