starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:15:00 2024	1717683300	0	10	10	0
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	10	1	10	1
Thu Jun 06 14:15:00 2024	1717683300	9	1	11	1
Thu Jun 06 14:15:00 2024	1717683300	9	2	11	2
Thu Jun 06 14:15:00 2024	1717683300	9	3	12	3
Thu Jun 06 14:15:00 2024	1717683300	9	3	13	3
Thu Jun 06 14:15:00 2024	1717683300	9	4	13	4
Thu Jun 06 14:15:00 2024	1717683300	9	4	14	4
Thu Jun 06 14:15:00 2024	1717683300	9	5	14	5
Thu Jun 06 14:15:00 2024	1717683300	9	5	15	5
Thu Jun 06 14:15:00 2024	1717683300	9	6	15	6
Thu Jun 06 14:15:00 2024	1717683300	9	6	16	6
Thu Jun 06 14:15:00 2024	1717683300	9	7	16	7
Thu Jun 06 14:15:00 2024	1717683300	9	8	17	8
Thu Jun 06 14:15:00 2024	1717683300	9	8	18	8
Thu Jun 06 14:15:00 2024	1717683300	9	9	18	9
Thu Jun 06 14:15:00 2024	1717683300	9	9	19	9
Thu Jun 06 14:15:00 2024	1717683300	9	10	20	10
Thu Jun 06 14:15:00 2024	1717683300	9	11	20	11
Thu Jun 06 14:15:00 2024	1717683300	9	11	21	11
Thu Jun 06 14:15:00 2024	1717683300	9	12	21	12
Thu Jun 06 14:15:00 2024	1717683300	9	13	22	13
Thu Jun 06 14:15:00 2024	1717683300	9	13	23	13
Thu Jun 06 14:15:00 2024	1717683300	9	14	24	14
Thu Jun 06 14:15:00 2024	1717683300	9	15	24	15
Thu Jun 06 14:15:00 2024	1717683300	9	16	25	16
Thu Jun 06 14:15:00 2024	1717683300	9	16	26	16
Thu Jun 06 14:15:00 2024	1717683300	9	17	26	17
Thu Jun 06 14:15:00 2024	1717683300	9	18	27	18
Thu Jun 06 14:15:00 2024	1717683300	9	19	28	19
Thu Jun 06 14:15:00 2024	1717683300	9	19	29	19
Thu Jun 06 14:15:00 2024	1717683300	9	20	29	20
Thu Jun 06 14:15:00 2024	1717683300	9	21	30	21
Thu Jun 06 14:15:00 2024	1717683300	9	22	31	22
Thu Jun 06 14:15:00 2024	1717683300	9	22	32	22
Thu Jun 06 14:15:00 2024	1717683300	9	23	32	23
Thu Jun 06 14:15:00 2024	1717683300	9	23	33	23
Thu Jun 06 14:15:00 2024	1717683300	9	24	34	24
