starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	5	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	5	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	5	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	5	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	5	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	5	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	5	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	5	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	5	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	5	0	5	0
Thu Jun 06 13:59:31 2024	1717682371	4	1	5	1
Thu Jun 06 13:59:31 2024	1717682371	4	1	5	1
Thu Jun 06 13:59:31 2024	1717682371	4	1	6	1
Thu Jun 06 13:59:31 2024	1717682371	4	1	6	1
Thu Jun 06 13:59:31 2024	1717682371	4	1	6	1
Thu Jun 06 13:59:31 2024	1717682371	4	2	6	2
Thu Jun 06 13:59:31 2024	1717682371	4	2	6	2
Thu Jun 06 13:59:31 2024	1717682371	4	2	7	2
Thu Jun 06 13:59:31 2024	1717682371	4	3	7	3
Thu Jun 06 13:59:31 2024	1717682371	4	3	7	3
Thu Jun 06 13:59:31 2024	1717682371	4	3	7	3
Thu Jun 06 13:59:31 2024	1717682371	4	3	8	3
Thu Jun 06 13:59:31 2024	1717682371	4	3	8	3
Thu Jun 06 13:59:31 2024	1717682371	4	4	8	4
Thu Jun 06 13:59:31 2024	1717682371	4	4	8	4
Thu Jun 06 13:59:31 2024	1717682371	4	4	8	4
Thu Jun 06 13:59:31 2024	1717682371	4	4	9	4
Thu Jun 06 13:59:31 2024	1717682371	4	4	9	4
Thu Jun 06 13:59:31 2024	1717682371	4	5	9	5
Thu Jun 06 13:59:31 2024	1717682371	4	5	9	5
Thu Jun 06 13:59:31 2024	1717682371	4	5	9	5
Thu Jun 06 13:59:31 2024	1717682371	4	5	10	5
Thu Jun 06 13:59:31 2024	1717682371	4	6	10	6
Thu Jun 06 13:59:31 2024	1717682371	4	6	10	6
Thu Jun 06 13:59:31 2024	1717682371	4	6	10	6
Thu Jun 06 13:59:31 2024	1717682371	4	6	10	6
Thu Jun 06 13:59:31 2024	1717682371	4	7	11	7
Thu Jun 06 13:59:31 2024	1717682371	4	7	11	7
Thu Jun 06 13:59:31 2024	1717682371	4	7	11	7
Thu Jun 06 13:59:31 2024	1717682371	4	7	11	7
Thu Jun 06 13:59:31 2024	1717682371	4	7	12	7
Thu Jun 06 13:59:31 2024	1717682371	4	8	12	8
Thu Jun 06 13:59:31 2024	1717682371	4	8	12	8
Thu Jun 06 13:59:31 2024	1717682371	4	8	12	8
Thu Jun 06 13:59:31 2024	1717682371	4	8	13	8
Thu Jun 06 13:59:31 2024	1717682371	4	9	13	9
Thu Jun 06 13:59:31 2024	1717682371	4	9	13	9
Thu Jun 06 13:59:31 2024	1717682371	4	9	13	9
Thu Jun 06 13:59:31 2024	1717682371	4	9	14	9
Thu Jun 06 13:59:31 2024	1717682371	4	10	14	10
Thu Jun 06 13:59:31 2024	1717682371	4	10	14	10
Thu Jun 06 13:59:31 2024	1717682371	4	10	14	10
Thu Jun 06 13:59:31 2024	1717682371	4	10	15	10
Thu Jun 06 13:59:31 2024	1717682371	4	11	15	11
Thu Jun 06 13:59:31 2024	1717682371	4	11	15	11
Thu Jun 06 13:59:31 2024	1717682371	4	11	15	11
Thu Jun 06 13:59:31 2024	1717682371	4	12	16	12
Thu Jun 06 13:59:31 2024	1717682371	4	12	16	12
Thu Jun 06 13:59:31 2024	1717682371	4	12	16	12
Thu Jun 06 13:59:31 2024	1717682371	4	12	17	12
Thu Jun 06 13:59:31 2024	1717682371	4	12	17	12
Thu Jun 06 13:59:31 2024	1717682371	4	13	17	13
Thu Jun 06 13:59:31 2024	1717682371	4	13	17	13
Thu Jun 06 13:59:31 2024	1717682371	4	13	17	13
Thu Jun 06 13:59:31 2024	1717682371	4	14	18	14
Thu Jun 06 13:59:31 2024	1717682371	4	14	18	14
Thu Jun 06 13:59:31 2024	1717682371	4	14	18	14
Thu Jun 06 13:59:31 2024	1717682371	4	14	19	14
Thu Jun 06 13:59:31 2024	1717682371	4	15	19	15
Thu Jun 06 13:59:31 2024	1717682371	4	15	19	15
Thu Jun 06 13:59:31 2024	1717682371	4	15	19	15
Thu Jun 06 13:59:31 2024	1717682371	4	15	19	15
Thu Jun 06 13:59:31 2024	1717682371	4	16	20	16
Thu Jun 06 13:59:31 2024	1717682371	4	16	20	16
Thu Jun 06 13:59:31 2024	1717682371	4	16	20	16
