starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	1
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
Thu Jun 06 13:59:30 2024	1717682370	5	1	6	0
